"","COUNTRY","NAME_1","MAIZ_add_t_l_ph_h_hp","SORG_add_t_l_ph_h_hp","BEAN_add_t_l_ph_h_hp","CHIC_add_t_l_ph_h_hp","LENT_add_t_l_ph_h_hp","WHEA_add_t_l_ph_h_hp","BARL_add_t_l_ph_h_hp","ACOF_add_t_l_ph_h_hp","RCOF_add_t_l_ph_h_hp","PMIL_add_t_l_ph_h_hp","SMIL_add_t_l_ph_h_hp","POTA_add_t_l_ph_h_hp","SWPO_add_t_l_ph_h_hp","CASS_add_t_l_ph_h_hp","COWP_add_t_l_ph_h_hp","PIGE_add_t_l_ph_h_hp","SOYB_add_t_l_ph_h_hp","GROU_add_t_l_ph_h_hp","SUGC_add_t_l_ph_h_hp","COTT_add_t_l_ph_h_hp","COCO_add_t_l_ph_h_hp","TEAS_add_t_l_ph_h_hp","TOBA_add_t_l_ph_h_hp","MAIZ_add_t_l_ph_l_hp","SORG_add_t_l_ph_l_hp","BEAN_add_t_l_ph_l_hp","CHIC_add_t_l_ph_l_hp","LENT_add_t_l_ph_l_hp","WHEA_add_t_l_ph_l_hp","BARL_add_t_l_ph_l_hp","ACOF_add_t_l_ph_l_hp","RCOF_add_t_l_ph_l_hp","PMIL_add_t_l_ph_l_hp","SMIL_add_t_l_ph_l_hp","POTA_add_t_l_ph_l_hp","SWPO_add_t_l_ph_l_hp","CASS_add_t_l_ph_l_hp","COWP_add_t_l_ph_l_hp","PIGE_add_t_l_ph_l_hp","SOYB_add_t_l_ph_l_hp","GROU_add_t_l_ph_l_hp","SUGC_add_t_l_ph_l_hp","COTT_add_t_l_ph_l_hp","COCO_add_t_l_ph_l_hp","TEAS_add_t_l_ph_l_hp","TOBA_add_t_l_ph_l_hp","MAIZ_add_t_h_ph_h_hp","SORG_add_t_h_ph_h_hp","BEAN_add_t_h_ph_h_hp","CHIC_add_t_h_ph_h_hp","LENT_add_t_h_ph_h_hp","WHEA_add_t_h_ph_h_hp","BARL_add_t_h_ph_h_hp","ACOF_add_t_h_ph_h_hp","RCOF_add_t_h_ph_h_hp","PMIL_add_t_h_ph_h_hp","SMIL_add_t_h_ph_h_hp","POTA_add_t_h_ph_h_hp","SWPO_add_t_h_ph_h_hp","CASS_add_t_h_ph_h_hp","COWP_add_t_h_ph_h_hp","PIGE_add_t_h_ph_h_hp","SOYB_add_t_h_ph_h_hp","GROU_add_t_h_ph_h_hp","SUGC_add_t_h_ph_h_hp","COTT_add_t_h_ph_h_hp","COCO_add_t_h_ph_h_hp","TEAS_add_t_h_ph_h_hp","TOBA_add_t_h_ph_h_hp","MAIZ_add_t_h_ph_l_hp","SORG_add_t_h_ph_l_hp","BEAN_add_t_h_ph_l_hp","CHIC_add_t_h_ph_l_hp","LENT_add_t_h_ph_l_hp","WHEA_add_t_h_ph_l_hp","BARL_add_t_h_ph_l_hp","ACOF_add_t_h_ph_l_hp","RCOF_add_t_h_ph_l_hp","PMIL_add_t_h_ph_l_hp","SMIL_add_t_h_ph_l_hp","POTA_add_t_h_ph_l_hp","SWPO_add_t_h_ph_l_hp","CASS_add_t_h_ph_l_hp","COWP_add_t_h_ph_l_hp","PIGE_add_t_h_ph_l_hp","SOYB_add_t_h_ph_l_hp","GROU_add_t_h_ph_l_hp","SUGC_add_t_h_ph_l_hp","COTT_add_t_h_ph_l_hp","COCO_add_t_h_ph_l_hp","TEAS_add_t_h_ph_l_hp","TOBA_add_t_h_ph_l_hp","total","MAIZ_add_t","SORG_add_t","BEAN_add_t","CHIC_add_t","LENT_add_t","WHEA_add_t","BARL_add_t","ACOF_add_t","RCOF_add_t","PMIL_add_t","SMIL_add_t","POTA_add_t","SWPO_add_t","CASS_add_t","COWP_add_t","PIGE_add_t","SOYB_add_t","GROU_add_t","SUGC_add_t","COTT_add_t","COCO_add_t","TEAS_add_t","TOBA_add_t","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"17","Uganda","Kamuli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10110.2469295138,62.6502167256253,3650.78761508971,0,0,0,0,0,66.9010889521615,0,1480.51806324507,4.29836909249197,18453.3347056293,0.216591015849996,30.7206655631177,1.38488381403312,966.117575416278,2146.90279309506,0.179183846571243,26.8021890683609,0.00164435686889183,0.00685214188230643,4.85351127083252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37005.9,10110.2469295138,62.6502167256253,3650.78761508971,0,0,0,0,0,66.9010889521615,0,1480.51806324507,4.29836909249197,18453.3347056293,0.216591015849996,30.7206655631177,1.38488381403312,966.117575416278,2146.90279309506,0.179183846571243,26.8021890683609,0.00164435686889183,0.00685214188230643,4.85351127083252,0,0,37005.9228778371,0,37005.9,100
"18","Uganda","Kamwenge",0,0,0.404733908983109,0.739757513506163,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00545522666847686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.39716607943132,0.480598702130668,237.97825409501,11.6008127075258,0,0.454780899827935,0,0,0,0,3.24697075045518,6.32722980448124,5.43331294442476,0,0,0,0.0880895746488945,150.519790999616,0,0,0,0,0,0,0,17.6002053688517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09459691580944,0,0,0,0,0,447.3,7.39716607943132,0.480598702130668,255.983193372845,12.340570221032,0,0.454780899827935,0,0,0,0,3.24697075045518,6.32722980448124,5.43331294442476,0,0,0,0.0880895746488945,155.619843142094,0,0,0,0,0,1.14994664915775,0,423.527006557552,22.6948022846612,424.6,94.9
"19","Uganda","Kanungu",1015.23309586541,20.4795040091535,264.488786155126,1.39494668481122,0,8.61550321866111,0,0.357232824398783,0,0,56.6539399935874,22.6167925397406,146.974554468274,0,0.04145229026952,0,0.943520552806705,38.3368092993985,0,0,0,0,0.0510920730366441,0,0,0.831280413928113,0.102651294813777,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277941388379835,0,0,0,0,0,301.55176590065,1.25872178392645,50.0884641937039,0,0,0.00208655649903644,0,0,0,1.49733671044407,20.2363579335951,0,147.917920674286,0,0.038355277281199,0,1.52399344305692,104.749290020728,0,0,0,0,0,0.126033292356077,0.0028638523172485,7.68865489271778,0.321779636703768,0,0,0,0,0,0.0007738217974399,0,0,0.155044222988785,0,0,0,0.001155776549248,9.13203272894162,0,0,0,0,0,2223.7,1316.91089505841,21.7410896453972,323.097185655476,1.81937761632877,0,8.61758977516014,0,0.357232824398783,0,1.49811053224151,76.8902979271825,22.6167925397406,295.047519365549,0,0.079807567550719,0,2.46866977241287,152.496073437448,0,0,0,0,0.0510920730366441,1576.18722997467,1.21187309712172,628.864292494171,17.428338224372,2205.1,99.2
"20","Uganda","Kapchorwa",0,0,0,0,0,2.79573924316628,0,0,0,0,0,37.0965112586248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.204801730984,0.0042629035214718,202.512622605659,0,0,2.35077357012696,0,0,0,0,0,17.3505305162988,1.05536452161642,0,0,0,0,0.00227162812967172,0,0,0,0,0,47.9225125675234,0.00671675881937231,86.7857793343408,0.189313726997892,0,0.486245909648134,0,0,0,0.0298502269070056,0,7.26605497401665,2.60792984364698,0,0,0,0,2.51180025577287,0,0,0,0,0,528.1,165.127314298507,0.0109796623408441,289.29840194,0.189313726997892,0,5.63275872294137,0,0,0,0.0298502269070056,0,61.7130967489402,3.6632943652634,0,0,0,0,2.51407188390254,0,0,0,0,0,39.8922505017911,0,340.480627476336,147.806203597673,380.4,72
"21","Uganda","Kasese",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81917703231996,0.00691800790986352,18.2347912924285,0.530034509463658,0,0.0990490994540902,0.000125731631183865,0,0,0.0266431690435147,0.0228578263946335,0.205327118646768,0.472800053005997,0,0,0,0.50116358567287,0.658184897791992,0,0,0,0,0,0.0365477501795064,0.00555285489218951,35.5018152494725,0.974815091197638,0,0,0,0,0,0,0,0,0.00709665587025654,0,0,0,0.0191364134750336,3.17792311309219,0,0,0,0,0,62.3,1.85572478249946,0.012470862802053,53.736606541901,1.5048496006613,0,0.0990490994540902,0.000125731631183865,0,0,0.0266431690435147,0.0228578263946335,0.205327118646768,0.479896708876254,0,0,0,0.520299999147904,3.83610801088418,0,0,0,0,0,0,0,22.577072323763,39.7228871281793,22.6,36.3
"22","Uganda","Katakwi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9228.35777733136,622.692872304275,4742.62974318082,0,0,0,0,0,8.05960261679257,0,325.145216624447,0.185019043983159,1086.66170706409,0.121997793089327,436.749447787678,255.655942429829,136.820166726604,1237.48972572195,0.306144694082235,14.4471157698453,0,0.0070511439007672,2.74095732102479,4.9393885798174,0.516874990900039,3.66632008633313,0,0,0,0,0,0,0,0.258677004004027,0,0.488491774045041,0,0.235047914108162,0.899748905087439,0.0177030972437064,45.07104080461,0,0,0,0,0,18154.1,9233.29716591117,623.209747295175,4746.29606326715,0,0,0,0,0,8.05960261679257,0,325.403893628451,0.185019043983159,1087.15019883814,0.121997793089327,436.984495701786,256.555691334917,136.837869823848,1282.56076652656,0.306144694082235,14.4471157698453,0,0.0070511439007672,2.74095732102479,0,0,18098.0704875538,56.0932931561489,18098,99.7
"23","Uganda","Kayunga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.596467984944,9.00078594269804,120.390740441277,0,0,0,0,0,3.56788587157887,0,75.8914933169571,31.1023776302948,1460.96374391354,0.0938354442995997,0.243731876508879,0,36.5327813978003,181.40682741099,0.161712880009492,1.16437905953849,0.00358749700656968,0.00461764841105247,0.242760991405993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2671.4,750.596467984944,9.00078594269804,120.390740441277,0,0,0,0,0,3.56788587157887,0,75.8914933169571,31.1023776302948,1460.96374391354,0.0938354442995997,0.243731876508879,0,36.5327813978003,181.40682741099,0.161712880009492,1.16437905953849,0.00358749700656968,0.00461764841105247,0.242760991405993,0,0,2671.36772930726,0,2671.4,100
"24","Uganda","Kibale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.60406526925476,0,0,0,0,0,0,0,0,0,0,0,0,0.0419851459160557,0,3.24473317784401,0,0,0,0,0,93.059547431975,1.02023688325021,237.351905692271,0,0,0,0,0.121885397810552,0.108246165986296,0,4.41405986967889,5.75812947435815,40.9375329568512,0,0.24437575795717,3.00525017357871,231.258384710623,155.892096836654,0,0.130241486886483,0,0,0.0307678237536209,0,0,52.9531514677601,0.0429079344678485,0,0,0,0,0,0,0,0,0,0,0,0.395989107065335,0,25.7896203423816,0,0,0,0,0,863.4,93.059547431975,1.02023688325021,297.909122429286,0.0429079344678485,0,0,0,0.121885397810552,0.108246165986296,0,4.41405986967889,5.75812947435815,40.9375329568512,0,0.24437575795717,3.4432244265601,231.258384710623,184.926450356879,0,0.130241486886483,0,0,0.0307678237536209,0,10.8907835930148,773.332660661634,79.1816688516749,773.3,89.6
"25","Uganda","Kiboga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1856.88985110628,19.4057357555615,878.3054453092,0.229921441475767,0,0.262280053853289,0,0,73.4881391982533,0,7.41385161364212,103.867029975959,510.477918240021,1.31748511585768,67.1648358034293,1.46523993941378,3.43993002455155,213.521241054333,28.4639207098827,28.3311660728925,0.275962214558101,0.382177627260424,5.75353110989279,0.048360672888986,0.000145284147477914,10.1313239786763,0,0,0,0,0,0,0,6.32042281414782e-05,0.00955131194250924,0.0260300106252913,0,0.000502687528346424,0,4.12366261268312e-05,1.16151954013337,0,0,0,0,0,3811.8,1856.93821177917,19.4058810397089,888.436769287877,0.229921441475767,0,0.262280053853289,0,0,73.4881391982533,0,7.41391481787026,103.876581287902,510.503948250647,1.31748511585768,67.1653384909577,1.46523993941378,3.43997126117768,214.682760594466,28.4639207098827,28.3311660728925,0.275962214558101,0.382177627260424,5.75353110989279,0,0,3800.45566236632,11.3775379267966,3800.5,99.7
"26","Uganda","Kisoro",7.0493387969296,3.60552969676654,203.177495346785,0,0,0.811882080214749,0.000176093092231467,0,0,0,0.0704910307426228,50.435607113497,47.8780111243758,0,0.117619734393828,0,0.0209622263023286,0.402085299177365,0,0,0,0,0,0,0,2.19397375733843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183681289336676,0,0,0,0,0,13.8150036737788,1.18968126760599,599.302347433046,0,0,0.301536679813035,0,0,0,0,0.0205603348281308,10.4458030860595,13.2726634793421,0,0,0,0.151280467883016,1.98475723607328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,956.4,20.8643424707085,4.79521096437253,804.673816537169,0,0,1.11341876002778,0.000176093092231467,0,0,0,0.0910513655707536,60.8814101995565,61.1506746037179,0,0.117619734393828,0,0.172242694185344,2.57052382458732,0,0,0,0,0,313.569198542277,2.3776550466751,640.48363365843,0,954.1,99.8
"27","Uganda","Kitgum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.65436209390581,58.0817210192967,282.468680616447,0,0,0,0,0,0,0.457176684666989,0,0,10.1442208449059,0,6.662748318992,73.7705888705136,0,37.6168317360759,0,0,0,0,0,0.168785833818547,1.48724206353318,44.2593760220729,0.0145229257979649,0,0.00535774951931237,0,0,0,0.00738189411171569,0.000908418717744088,3.81688367069708,0.520451257912206,0,0.282523402966413,16.6889737464225,0,8.56391241787766,0,0,0,0,0,548.7,3.82314792772436,59.5689630828298,326.72805663852,0.0145229257979649,0,0.00535774951931237,0,0,0,0.464558578778705,0.000908418717744088,3.81688367069708,10.6646721028181,0,6.94527172195841,90.4595626169361,0,46.1807441539536,0,0,0,0,0,0,0,472.856330184804,75.8163194034473,472.8,86.2
"28","Uganda","Kotido",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000849032710564292,0.00256870573578648,0.0225289739502057,0,0,0,0,0,0,0,0.728392948870269,0,0.000835489797013709,0,0.010263029207884,0.0049594049288668,0.000165402382127294,0.0170035528406818,0,0,0,0,0,0,0,0.00346030498333251,0.0015478009200765,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00750116086727007,0,0,0,0,0,0.8,0.000849032710564292,0.00256870573578648,0.0259892789335382,0.0015478009200765,0,0,0,0,0,0,0.728392948870269,0,0.000835489797013709,0,0.010263029207884,0.0049594049288668,0.000165402382127294,0.0245047137079518,0,0,0,0,0,0,0,0.787566540423399,0.0125092667706791,0.8,100
"29","Uganda","Kumi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1609.40578243608,256.89672223706,636.721586227854,0,0,0,0,0,6.75892920504128,0,418.045184300941,0,882.433339592862,2.36397244451064,564.187421324385,93.6720873341752,61.989881870797,1820.32214645108,3.04307165499204,6.20921838837695,0,0.0465129684353529,1.37656395697761,18.6866659053131,3.69058157152496,11.991544344446,0,0,0,0,0,0,0,5.05503372263819,0,140.193643138074,0,10.656055356406,2.91891921565385,0.431097596474814,204.912152059337,0,0.141047130147474,0,0,0.0297978912796051,6762.2,1628.0924483414,260.587303808585,648.7131305723,0,0,0,0,0,6.75892920504128,0,423.100218023579,0,1022.62698273094,2.36397244451064,574.843476680791,96.5910065498291,62.4209794672718,2025.23429851042,3.04307165499204,6.35026551852442,0,0.0465129684353529,1.40636184825722,0,0,6363.47242039358,398.706537931295,6363.5,94.1
"30","Uganda","Kyenjojo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.3408850246058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149283071617251,0,0,0,0,0,0,0,53.5682796585116,3.67622205332077,0,0,0,0,0,0,0,0,0,0,0,0.0088270259378366,0,13.8145938462782,0,0,0,0,0,84.5,0,0,66.9091646831174,3.67622205332077,0,0,0,0,0,0,0,0,0,0,0,0.0088270259378366,0,13.9638769178955,0,0,0,0,0,0,0,13.490168096223,71.0679225840484,13.5,16
"31","Uganda","Lake Albert",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76927901888896,0.013894544567456,3.66171636979033,0,0,0,0,0,0,0,0.0746731537393378,0.816088714187112,0.4911074605348,0,0.00168440113769186,0.169797776901451,3.5371729853558,17.9308605907804,0,0,0,0,0,0,0,0.370105280973755,0,0,0,0,0,0,0,0,0,0,0,0,0.046846795212308,0,0.514545518622187,0,0,0,0,0,30.4,2.76927901888896,0.013894544567456,4.03182165076408,0,0,0,0,0,0,0,0.0746731537393378,0.816088714187112,0.4911074605348,0,0.00168440113769186,0.216644572113759,3.5371729853558,18.4454061094025,0,0,0,0,0,0,0,29.4662750158833,0.93149759480825,29.5,97
"32","Uganda","Lake Victoria",2468.17992941983,0.0373033741857148,396.253410170419,0,0,0,0,0,0.0150705874102625,0,0.600121174817676,0.0556323269855055,34.0170186363436,0,0.884289928153359,0,0.203800366280981,15.7811018113865,0,0.00256138171164239,0,0,0.00171306585752429,0,0,0.0392069497919749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29907653754603,0,0,0,0,0,1.29633259879917,0.00968662349877722,9.55116553708215,0,0,0,0,0,0.00162691393931647,0,0.0194670340798685,0.585814143947844,2.67950607631935,0,0.0248599850277046,23.3029838655892,0.0123515033327989,88.3596123017945,0,0.000164816057080935,0,0,0.000120127453464118,0,0,1.50725126118426,0,0,0,0,0,0,0,0,0,0,0,0,8.34955104288508,0,1.22653485324583,0,0,0,0,0,3057.3,2469.47626201863,0.046989997684492,407.351033918477,0,0,0,0,0,0.016697501349579,0,0.619588208897544,0.64144647093335,36.6965247126629,0,0.909149913181064,31.6525349084743,0.21615186961378,109.666325503973,0,0.00272619776872333,0,0,0.00183319331098841,2916.03195224339,4.338283487338,125.843691526921,11.0833371573152,3041.9,99.5
"33","Uganda","Lira",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4234.84791026912,1566.02832860089,2960.13899151828,0,0,0,0,0,126.397056599434,0,1753.29650441692,14.8206821724163,2100.81260993738,3.73994877963875,74.1793148337995,10289.00196146,2431.88892361921,4791.3650853246,13.1996675924301,39.2747074375417,0,0.519052754843725,7.90400447626485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30407.4,4234.84791026912,1566.02832860089,2960.13899151828,0,0,0,0,0,126.397056599434,0,1753.29650441692,14.8206821724163,2100.81260993738,3.73994877963875,74.1793148337995,10289.00196146,2431.88892361921,4791.3650853246,13.1996675924301,39.2747074375417,0,0.519052754843725,7.90400447626485,0,0,30407.4147497928,0,30407.4,100
"34","Uganda","Luwero",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7003.25983705187,15305.4731084094,742.508967536533,0,0,0,0,0,59.6849663194931,0,30.0911470407385,296.36847838646,1491.68732611545,9.57353639847525,18.8103117615234,0,4.47296875312976,17607.3081842371,44.8998959850672,19.4990334441498,1.33562836825906,1.46818662525051,8.54245661229165,4.54336381276957,7.47472487479484,5.41673277138996,0,0,0,0,0,0,0,0.0281888549861915,0.030110172059139,2.8800152327733,0,0,0,0.00131908424562551,31.2799244292546,0,0,0,0,0,42696.6,7007.80320086464,15312.9478332842,747.925700307923,0,0,0,0,0,59.6849663194931,0,30.1193358957247,296.398588558519,1494.56734134822,9.57353639847525,18.8103117615234,0,4.47428783737538,17638.5881086663,44.8998959850672,19.4990334441498,1.33562836825906,1.46818662525051,8.54245661229165,0,0,42644.9840330452,51.6543792322732,42645,99.9
"35","Uganda","Masaka",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.534395581315,1.09990350100004,1954.73120203479,0.69092332331229,0,5.91193517043004,0,0,0,0,2.73844676689455,1.16553986860348,244.456485950402,0,0.0342191861130184,0,0.00184978400165725,475.868078638989,0,0,0,0,0,0.521185160892259,0.000851737687549675,10.6741955398572,0,0,0.0253783541925381,0,0,0,0,0.00134416892917688,0.00392245656699525,0.2720465798917,0,0,0,0,0,0,0,0,0,0,3191.8,494.055580742207,1.10075523868759,1965.40539757464,0.69092332331229,0,5.93731352462258,0,0,0,0,2.73979093582372,1.16946232517047,244.728532530294,0,0.0342191861130184,0,0.00184978400165725,475.868078638989,0,0,0,0,0,0,0,3180.23297980585,11.4989239980174,3180.3,99.6
"36","Uganda","Masindi",41.568480708878,0.257853885933784,21.3627453351394,0,0,0,0,0,0.79833974769862,0,1.41044650772562,1.96034808597051,17.7727066044536,0,23.4072377190664,0.717635858415932,0.208008007717897,23.6964478302583,0,0.21855361071683,0,0,0.0550311493442941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7807.64569628442,224.404413233569,4113.81494392879,0,0,0,0,0,143.910449162173,0,175.153885705468,232.799549836005,1635.86058386039,16.3751097771863,9546.77212918203,13.8985192464849,115.132302827674,3109.77795125081,43.3620624020228,40.9462474470683,0.980577622031414,0.97610809961067,9.76749547830246,5.83523747018321,0.0505165279549813,4.85758603291375,0,0,0,0,0,0,0,0.00593811215192163,0.251207107144291,1.78273823116514,0,4.86776786790017,0.100422437911213,0.0342347652575527,4.72730570246572,0,0,0,0,0,27387.6,7855.04941446348,224.712783647458,4140.03527529684,0,0,0,0,0,144.708788909872,0,176.570270325345,235.01110502912,1655.41602869601,16.3751097771863,9575.047134769,14.7165775428121,115.374545600649,3138.20170478354,43.3620624020228,41.1648010577851,0.980577622031414,0.97610809961067,9.82252662764675,133.433835051319,0,27231.578025344,22.512954255048,27365.1,99.9
"37","Uganda","Mayuge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.3064235022806,0.136299451539743,114.649383720415,0,0,0,0,0,0,0,0.749827424407835,0,9.06596278831768,0,10.9110958340967,346.978489083269,0.62223772715453,93.4129200336109,0,0,0,0,0,0,0,0.150251835271948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0969917360971575,0,0,0,0,0,613.1,36.3064235022806,0.136299451539743,114.799635555687,0,0,0,0,0,0,0,0.749827424407835,0,9.06596278831768,0,10.9110958340967,346.978489083269,0.62223772715453,93.5099117697081,0,0,0,0,0,0,0,612.832639565092,0.247243571369106,612.8,100
"38","Uganda","Mbale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.895930275147,4.20055383487516,662.022739078848,40.6468202290282,0,7.78875074934847,0,0.0333873056998719,0,0,31.1400590834376,2879.83401343309,67.9496715522843,0,2.91904604028247,0,1.29707823981713,384.091768356928,0,0.0183780419058261,0,0,0.0077767340392984,13.9395546750381,0.116137492192223,54.9232996840419,0.739040993787285,0,0.0701774662065331,0,0,0,0,2.05696516475227,0.663078844990949,14.645596385222,0,0.468713969764515,0.136191389847633,0.183349871428436,142.271285313343,0,0,0,0,0,4602.1,303.835484950185,4.31669132706739,716.94603876289,41.3858612228155,0,7.858928215555,0,0.0333873056998719,0,0,33.1970242481899,2880.49709227808,82.5952679375063,0,3.38776001004699,0.136191389847633,1.48042811124557,526.36305367027,0,0.0183780419058261,0,0,0.0077767340392984,0,0,4371.84597295473,230.213391250614,4371.8,95
"39","Uganda","Mbarara",2565.08245813729,63.8060904230367,1913.57305156972,85.254375702486,0,46.3595809684606,0,0,0,0,36.0936377442204,5683.4297618379,53.091819865247,0,2.03342327531037,0,0.43293557937798,258.118738012345,0,0.00551227925557493,0,0,0.0253477578471329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473.010070268237,35.9469523167579,1848.8328595899,148.727890256385,0,24.2049486266114,0,0,0,0.934536244636108,84.1216680738108,900.962432605278,70.2017360662938,0,1.97618767501936,0,6.2101692370599,433.070379422644,0,0,0,0,0,0,0,25.3727600536919,8.40360825395537,0,0,0,0,0,0,0,0,0,0,0,0,0,8.74646493932939,0,0,0,0,0,14778.1,3038.09252840553,99.7530427397946,3787.77867121331,242.385874212826,0,70.564529595072,0,0,0,0.934536244636108,120.215305818031,6584.39219444317,123.293555931541,0,4.00961095032973,0,6.64310481643788,699.935582374318,0,0.00551227925557493,0,0,0.0253477578471329,10707.3067331525,0,4028.19983038263,42.5228332469767,14735.5,99.7
"40","Uganda","Moroto",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249470367999306,0.0013122495234342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828126021858752,0,0,0,0,0,0.8,0,0,0.0249470367999306,0.0013122495234342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828126021858752,0,0,0,0,0,0,0,0,0.854385308182116,0,0
"41","Uganda","Moyo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.89992709451,73.1091573737967,3051.79311554522,10.4258749914942,0,0.0629945252406834,0,0,0,0.291222647118804,0,20.1886790334056,422.276239643861,0.0119563645886069,82.490069355738,33.5309071511542,0,127.530467291004,0,0,0,0,0,13.7325118269021,6.165845433691,309.421689691014,0,0,0,0,0,0,0.00173800036237194,0,0,40.4186182930524,0.023980507193297,19.2525247792086,5.24595600020999,0,15.8574085168042,0,0,0,0,0,4378.7,160.632438921413,79.2750028074877,3361.21480523624,10.4258749914942,0,0.0629945252406834,0,0,0,0.292960647481176,0,20.1886790334056,462.694857936914,0.035936871781904,101.742594134947,38.7768631513642,0,143.387875807808,0,0,0,0,0,0,0,3968.61061101713,410.120273048438,3968.6,90.6
