"","COUNTRY","NAME_1","NAME_2","MAIZ_add_usd_l_ph_h_hp","SORG_add_usd_l_ph_h_hp","BEAN_add_usd_l_ph_h_hp","CHIC_add_usd_l_ph_h_hp","LENT_add_usd_l_ph_h_hp","WHEA_add_usd_l_ph_h_hp","BARL_add_usd_l_ph_h_hp","ACOF_add_usd_l_ph_h_hp","RCOF_add_usd_l_ph_h_hp","PMIL_add_usd_l_ph_h_hp","SMIL_add_usd_l_ph_h_hp","POTA_add_usd_l_ph_h_hp","SWPO_add_usd_l_ph_h_hp","CASS_add_usd_l_ph_h_hp","COWP_add_usd_l_ph_h_hp","PIGE_add_usd_l_ph_h_hp","SOYB_add_usd_l_ph_h_hp","GROU_add_usd_l_ph_h_hp","SUGC_add_usd_l_ph_h_hp","COTT_add_usd_l_ph_h_hp","COCO_add_usd_l_ph_h_hp","TEAS_add_usd_l_ph_h_hp","TOBA_add_usd_l_ph_h_hp","MAIZ_add_usd_l_ph_l_hp","SORG_add_usd_l_ph_l_hp","BEAN_add_usd_l_ph_l_hp","CHIC_add_usd_l_ph_l_hp","LENT_add_usd_l_ph_l_hp","WHEA_add_usd_l_ph_l_hp","BARL_add_usd_l_ph_l_hp","ACOF_add_usd_l_ph_l_hp","RCOF_add_usd_l_ph_l_hp","PMIL_add_usd_l_ph_l_hp","SMIL_add_usd_l_ph_l_hp","POTA_add_usd_l_ph_l_hp","SWPO_add_usd_l_ph_l_hp","CASS_add_usd_l_ph_l_hp","COWP_add_usd_l_ph_l_hp","PIGE_add_usd_l_ph_l_hp","SOYB_add_usd_l_ph_l_hp","GROU_add_usd_l_ph_l_hp","SUGC_add_usd_l_ph_l_hp","COTT_add_usd_l_ph_l_hp","COCO_add_usd_l_ph_l_hp","TEAS_add_usd_l_ph_l_hp","TOBA_add_usd_l_ph_l_hp","MAIZ_add_usd_h_ph_h_hp","SORG_add_usd_h_ph_h_hp","BEAN_add_usd_h_ph_h_hp","CHIC_add_usd_h_ph_h_hp","LENT_add_usd_h_ph_h_hp","WHEA_add_usd_h_ph_h_hp","BARL_add_usd_h_ph_h_hp","ACOF_add_usd_h_ph_h_hp","RCOF_add_usd_h_ph_h_hp","PMIL_add_usd_h_ph_h_hp","SMIL_add_usd_h_ph_h_hp","POTA_add_usd_h_ph_h_hp","SWPO_add_usd_h_ph_h_hp","CASS_add_usd_h_ph_h_hp","COWP_add_usd_h_ph_h_hp","PIGE_add_usd_h_ph_h_hp","SOYB_add_usd_h_ph_h_hp","GROU_add_usd_h_ph_h_hp","SUGC_add_usd_h_ph_h_hp","COTT_add_usd_h_ph_h_hp","COCO_add_usd_h_ph_h_hp","TEAS_add_usd_h_ph_h_hp","TOBA_add_usd_h_ph_h_hp","MAIZ_add_usd_h_ph_l_hp","SORG_add_usd_h_ph_l_hp","BEAN_add_usd_h_ph_l_hp","CHIC_add_usd_h_ph_l_hp","LENT_add_usd_h_ph_l_hp","WHEA_add_usd_h_ph_l_hp","BARL_add_usd_h_ph_l_hp","ACOF_add_usd_h_ph_l_hp","RCOF_add_usd_h_ph_l_hp","PMIL_add_usd_h_ph_l_hp","SMIL_add_usd_h_ph_l_hp","POTA_add_usd_h_ph_l_hp","SWPO_add_usd_h_ph_l_hp","CASS_add_usd_h_ph_l_hp","COWP_add_usd_h_ph_l_hp","PIGE_add_usd_h_ph_l_hp","SOYB_add_usd_h_ph_l_hp","GROU_add_usd_h_ph_l_hp","SUGC_add_usd_h_ph_l_hp","COTT_add_usd_h_ph_l_hp","COCO_add_usd_h_ph_l_hp","TEAS_add_usd_h_ph_l_hp","TOBA_add_usd_h_ph_l_hp","total","MAIZ_add_usd","SORG_add_usd","BEAN_add_usd","CHIC_add_usd","LENT_add_usd","WHEA_add_usd","BARL_add_usd","ACOF_add_usd","RCOF_add_usd","PMIL_add_usd","SMIL_add_usd","POTA_add_usd","SWPO_add_usd","CASS_add_usd","COWP_add_usd","PIGE_add_usd","SOYB_add_usd","GROU_add_usd","SUGC_add_usd","COTT_add_usd","COCO_add_usd","TEAS_add_usd","TOBA_add_usd","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"31","Ethiopia","Oromia","Guji",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127742.902276803,389.319558802189,428665.426474709,252.20376835193,0,91223.9551627569,76819.7787239093,7157.45385671149,0,0,8.18235454670839,12517.0372775471,3436.51729982204,0,0,0,0,431.885123320422,14.0364554877188,0,0,0,62.3263151048062,1055.53488573502,2.62531793865691,19587.6680598391,557.341280943946,1.31899866128892,280.302476723535,442.421053997182,0,0,0,11.8432039222629,38.5773481686443,174.995345450076,0,0,0,0,20.1916678398092,0,0,0,0,0,770893.8,128798.437162538,391.944876740846,448253.094534548,809.545049295875,1.31899866128892,91504.2576394805,77262.1997779065,7157.45385671149,0,0,20.0255584689713,12555.6146257157,3611.51264527212,0,0,0,0,452.076791160231,14.0364554877188,0,0,0,62.3263151048062,0,0,748721.024647873,22172.8196392196,748721,97.1
"59","Ethiopia","Southern Nations, Nationalities","Dawro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23605.5699417457,19886.2811910103,213617.200665454,4094.5182449864,6405.75564583031,10075.3106260184,3094.07614089707,15.1069829315734,0,0,0,410.085709063387,912.900008489539,0,0,0,2.32941383683558,798.302920350059,0,0,0,0,0.414081486690824,0.0401711817556552,0.0549334691608648,8291.97689420696,554.499060159353,865.158881384126,0.0134567982631386,0.0143664016838968,0,0,0,0,0,0.615012486149997,0,0,0,0,236.049361532414,0,0,0,0,0,292866.3,23605.6101129274,19886.3361244794,221909.177559661,4649.01730514575,7270.91452721444,10075.3240828166,3094.09050729875,15.1069829315734,0,0,0,410.085709063387,913.515020975689,0,0,0,2.32941383683558,1034.35228188247,0,0,0,0,0.414081486690824,0,0,282917.8515721,9948.42213761987,282917.9,96.6
"57","Ethiopia","Southern Nations, Nationalities","Bench Maji",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3798803258526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47989.9167657325,68238.4286031077,246169.083026211,0,2143.45389542312,11189.5463228122,17387.6972763781,513.382018063635,0,0,585.911390555721,2247.18093117733,59.7484261257068,0,0,0,308.210899479393,70.0912778048969,0,96.8603878901821,0,0,10.0863665723036,371.856315348321,612.57402878605,16328.1327540365,0,331.282952806332,48.9764109640592,217.573901306001,0,0,0,19.8493983109481,11.2419130674882,4.07793406688879,0,0,0,12.2836147004844,193.710462724144,0,0,0,0,0,415187.5,48361.7730810808,68851.0026318937,262523.595660574,0,2474.73684822945,11238.5227337763,17605.2711776841,513.382018063635,0,0,605.76078886667,2258.42284424482,63.8263601925956,0,0,0,320.494514179877,263.801740529041,0,96.8603878901821,0,0,10.0863665723036,0,26.3798803258526,397009.597587334,18151.5596861173,397009.6,95.6
"23","Ethiopia","Gambela Peoples","Agnuak",330.895299438346,143.360765563156,560.006767973704,145.145137598772,588.180010293615,34.9836706198631,36.7916130350422,0,0,0,102.195962758131,0,796.361295212676,0,0,0,51.6998703073924,188.04155047738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9971548761072,57.491758491505,258.544825574515,0,21.417029585132,13.9292107848353,27.8443084164918,0,0,0,3.27490105695412,2.43735649319645,1.77349965492524,0,0,0,1.88781612976934,0,0,0,0,0,0,14.570802952829,22.9445865643915,143.704465710087,0,0,2.30996076980916,6.21040931686792,0,0,0,0.288697371229748,0,0.933165242365847,0,0,0,0.251548839570785,4.52003835533622,0,0,0,0,0,3605,388.463257267282,223.797110619053,962.256059258306,145.145137598772,609.597039878747,51.2228421745076,70.8463307684019,0,0,0,105.759561186315,2.43735649319645,799.067960109967,0,0,0,53.8392352767325,192.561588832716,0,0,0,0,0,2977.66194327808,0,431.597861063431,195.733675122488,3409.3,94.6
"60","Ethiopia","Southern Nations, Nationalities","Debub Omo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4477.10913635933,3601.84730796529,101840.566944533,971.034033187315,252.292583535413,5095.3304192568,4223.07592010315,0,0,0,21.5980382979522,1006.39482768595,109.539080694445,0,0,0,0.250644971124007,549.89133030318,0,0,0,0,0,0,0,7674.5440925243,181.326897778472,0.904545004985763,0,0,0,0,0,0,0,0,0,0,0,0,71.7204583427611,0,0,0,0,0,130077.4,4477.10913635933,3601.84730796529,109515.111037058,1152.36093096579,253.197128540399,5095.3304192568,4223.07592010315,0,0,0,21.5980382979522,1006.39482768595,109.539080694445,0,0,0,0.250644971124007,621.611788645941,0,0,0,0,0,0,0,122148.930266893,7928.49599365052,122148.9,93.9
"62","Ethiopia","Southern Nations, Nationalities","Gamo Gofa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44906.3558134119,13592.8995822155,340283.446969515,4880.73446051046,1789.63927207938,183007.681160635,84015.6919880876,35.7126649579165,0,0,45.3397516418182,177671.20226846,8494.75340262521,0,0,0,0,719.288757508927,0,30.0732432067685,0,0,3.61515943384337,1182.79462354898,314.051003276369,52940.6708227822,2448.39551545483,753.478386153642,513.492831152555,629.595238560679,0,0,0,0.806120116686919,572.462361234028,481.95181941249,0,0,0,0,366.647307363233,0,0,0,0,0,919680.8,46089.1504369609,13906.9505854919,393224.117792297,7329.12997596529,2543.11765823303,183521.173991788,84645.2872266483,35.7126649579165,0,0,46.1458717585051,178243.664629695,8976.7052220377,0,0,0,0,1085.93606487216,0,30.0732432067685,0,0,3.61515943384337,0,0,859476.43449429,60204.3460290557,859476.4,93.5
"69","Ethiopia","Southern Nations, Nationalities","Konta",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710.620862213587,482.747386378474,26520.6820519851,5084.77855900793,6076.38975399281,173.987437770895,54.5826635173856,0,0,0,0.0824718725392207,44.6822563916756,40.213466166576,0,0,0,0.464720508022768,107.310524979912,0,0,0,0,0,0.0112559739684819,0.204969674959868,1262.47036418254,641.050680402843,817.749775301563,0.0207262015787917,0.0322466602721558,0,0,0,0,0.0128417265196819,0.262117157616588,0,0,0,0,66.3239944637647,0,0,0,0,0,42084.7,710.632118187556,482.952356053434,27783.1524161677,5725.82923941078,6894.13952929437,174.008163972474,54.6149101776577,0,0,0,0.0824718725392207,44.6950981181953,40.4755833241926,0,0,0,0.464720508022768,173.634519443676,0,0,0,0,0,0,0,39296.5421547849,2788.13897174563,39296.5,93.4
"38","Ethiopia","Oromia","Mirab Shewa",17579.6828230373,8393.17768748561,597.789184100052,14922.301306293,2860.18703984295,6590.09635275089,5595.5217270794,0,0,0,39.8355697676199,2128.85686731864,0,0,0,0,4.02174407355529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272973.106848324,136374.790752981,21239.4139968194,532185.197280537,102220.041549745,134907.70853765,80233.3056189473,11.2489146985793,0,0,3053.10592382273,36305.8907771364,553.022605103581,0,0,0,211.633513203606,6938.23037347982,0,0.00294124233566839,0,0,1.93459694708032,883.029021232612,467.761093974317,1881.8232742311,87638.2736004658,16941.0729493672,257.767313669394,168.071967525859,0,0,0,29.4232964794714,66.7129628794757,9.37979796469472,0,0,0,2.41488558127245,1651.62674694847,0,0,0,0,0,1495917.5,291435.818692594,145235.729534441,23719.0264551506,634745.772187296,122021.301538956,141755.57220407,85996.8993135526,11.2489146985793,0,0,3122.36479006982,38501.4606073345,562.402403068276,0,0,0,218.070142858434,8589.85712042829,0,0.00294124233566839,0,0,1.93459694708032,58711.4703017491,0,1327208.63423064,109997.35691032,1385920.1,92.6
"7","Ethiopia","Amhara","Agew Awi",58948.18581999,16528.3470802127,15173.7667531937,0,0,29690.7493542361,7198.32963655206,0,0,0,0,14655.6618157188,15.1976076098648,0,0,0,0,0,0,0,0,0,0,0,0,745.897626706884,1748.58551698257,9.67015722867368,0,0,0,0,0,0,0,0,0,0,0,0,179.528131229489,0,0,0,0,0,175471.097308519,41883.6386649989,75459.8051139604,39173.2725913148,53.9084604983081,55501.8945746325,14838.1204477902,0.526080317097175,0,0,68722.5742874437,26637.0346762706,130.180907744069,0,0,0,8825.5013159606,55157.3730993541,0,0.121902409979923,0,0,1.47905483164272,4150.31749077795,958.22937121775,7263.55251169833,10187.4938729613,21.422696559876,1289.0682685916,417.028307258164,0,0,0,1543.91236990663,731.166551813241,4.6011742866023,0,0,0,309.390034400696,29062.6178411214,0,0,0,0,0,762689.2,238569.600619287,59370.2151164293,98643.0220055593,51109.3519812587,85.0013142868578,86481.7121974602,22453.4783916005,0.526080317097175,0,0,70266.4866573503,42023.8630438027,149.979689640536,0,0,0,9134.8913503613,84399.519071705,0,0.121902409979923,0,0,1.47905483164272,142210.238067513,2683.68143214761,561856.528486046,55938.8004905936,704066.8,92.3
"71","Ethiopia","Southern Nations, Nationalities","Sidama",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3914.50583988562,105.076690089473,138834.924391847,72.5401831671215,5.41703931794866,2807.90094526173,3205.6057876172,0,0,0,0.014103856158668,495.387509162365,0.886595075873616,0,0,0,0,22.3110518742277,0,0,0,0,0,0,0,18061.9075726001,93.2992616135941,5.65081048649287,0,0,0,0,0,0,0,0,0,0,0,0,0.800328579640806,0,0,0,0,0,167626.2,3914.50583988562,105.076690089473,156896.831964447,165.839444780716,11.0678498044415,2807.90094526173,3205.6057876172,0,0,0,0.014103856158668,495.387509162365,0.886595075873616,0,0,0,0,23.1113804538685,0,0,0,0,0,0,0,149464.570137155,18161.6579732798,149464.6,89.2
"74","Ethiopia","Southern Nations, Nationalities","Yem",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222.91735591477,633.36797289874,6003.98929131937,0,0,1306.51771292187,238.492626991788,0,0,0,0,48.1602139994447,0,0,0,0,0,0,0,0,0,0,0,1.92327904322632,0.897975484292314,1723.61296233017,0,36.1967004665089,1.3506012052759,0.361589766429051,0,0,0,0,0.0630380458154956,0,0,0,0,0,0,0,0,0,0,0,11217.9,1224.84063495799,634.265948383032,7727.60225364954,0,36.1967004665089,1307.86831412715,238.854216758217,0,0,0,0,48.2232520452602,0,0,0,0,0,0,0,0,0,0,0,0,0,9453.44517404598,1764.40614634172,9453.4,84.3
"65","Ethiopia","Southern Nations, Nationalities","Hadiya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042.3465205364,709.924914684547,36378.8728147618,0,0,6772.67613843525,715.211857636038,0,0,0,0,666.261078943795,0,0,0,0,0,0,0,0,0,0,0,32.393554021943,11.5499422553571,11038.9637800984,2.79722200373036,7.84216622421491,133.934209131773,8.61690341757832,0,0,0,0,9.42110690374928,0,0,0,0,0,0,0,0,0,0,0,58530.8,2074.74007455834,721.474856939904,47417.8365948602,2.79722200373036,7.84216622421491,6906.61034756702,723.828761053616,0,0,0,0,675.682185847544,0,0,0,0,0,0,0,0,0,0,0,0,0,47285.2933249978,11245.5188840567,47285.3,80.8
"28","Ethiopia","Oromia","Bale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335.19678383471,2307.36845658555,6856.15200146551,4570.18865372899,3855.72424816262,30462.4439116795,9728.73058837644,121.10759242861,0,0,4.49587212539447,266.49554603857,108.591745545471,0,0,0,27.1590356507295,0.999088000333896,0,0.417640758366947,0,0,8.16242593345559,580.29429521538,301.477052763317,5851.71314799275,3372.74824620889,3025.94018669883,3563.11914464794,1125.23256056445,0,0,0,0.67968539735596,28.8857295329122,22.3263026285422,0,0,0,8.99506843060499,6.83035711045224,0,0,0,0,0,80541.5,4915.49107905009,2608.84550934887,12707.8651494583,7942.93689993788,6881.66443486145,34025.5630563275,10853.9631489409,121.10759242861,0,0,5.17555752275043,295.381275571482,130.918048174013,0,0,0,36.1541040813345,7.82944511078613,0,0.417640758366947,0,0,8.16242593345559,0,0,62653.2335903143,17888.2417771914,62653.2,77.8
"20","Ethiopia","Benshangul-Gumaz","Kemashi",14592.0673118263,15852.7518656374,12675.3457692094,4905.8759606167,533.932341433015,1209.36554129846,277.177353164503,178.179383662614,0,0,4890.03706981343,353.938344064936,3690.70346206587,0,0,0,645.95376368827,8875.03763836404,0,0.473201724365115,0,0,3.88361567668293,0,0,14.4579119731741,12.6516566843288,24.3372531514379,0,0,0,0,0,0,0,0,0,0,0,0,30.9727271402047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4596.48828148492,5574.24383695886,5711.84884453987,990.582978459915,78.1704983963717,157.949783726993,29.6633231210468,1.53136241545024,0,0,1372.88424322189,42.0381525251866,1144.16037165931,0,0,0,289.306371432241,5254.39459535333,0,0.0100506919515505,0,0,0.0465069116287913,94010.5,19188.5555933112,21426.9957025962,18401.6525257224,5909.11059576094,636.440092980825,1367.31532502545,306.84067628555,179.710746078065,0,0,6262.92131303532,395.976496590123,4834.86383372517,0,0,0,935.260135120511,14160.4049608576,0,0.483252416316666,0,0,3.93012258831173,68684.722622246,82.4195489491455,0,25243.319200899,68684.7,73.1
"64","Ethiopia","Southern Nations, Nationalities","Gurage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374.5821665216,115.834693925644,37110.6966750867,0,0,427.756422801534,140.303041920577,0,0,0,0,79.5784578391242,0,0,0,0,0,0,0,0,0,0,0,0,0,15285.4842257303,2378.25357214153,212.866479869642,0,0,0,0,0,0,0,0,0,0,0,0,47.7249476075078,0,0,0,0,0,56173.1,374.5821665216,115.834693925644,52396.1809008171,2378.25357214153,212.866479869642,427.756422801534,140.303041920577,0,0,0,0,79.5784578391242,0,0,0,0,0,47.7249476075078,0,0,0,0,0,0,0,38248.7514580952,17924.329225349,38248.8,68.1
"21","Ethiopia","Benshangul-Gumaz","Metekel",15422.8951062315,23063.1449341382,78226.6322402714,2580.84559354545,1344.42068563415,19997.6688430906,644.706099885988,0,0,0,27117.0889929614,15533.6005473583,168.532373912239,0,0,0,1459.66529429269,72943.3233426493,0,0,0,0,0,3043.57031586386,3673.37532143126,21746.1670821722,283.002865132015,1106.64182615127,1632.10306797597,100.22923090634,0.425426486167542,0,0,12852.81752518,1340.10052378618,54.8662629396633,0,0,0,869.075901834361,50208.2891091109,0,0.0727687775529339,0,0,0.417957609272059,381.576504343748,433.697779381244,2641.47646121576,6.86221650044619,54.4306974997746,64.5374694486339,6.5216291994691,0,0,0,1063.49350027574,53.8601391352711,5.53327261899902,0,0,0,70.7459497000851,4907.22599702601,0,0,0,0,0,424.288670790071,578.520772829025,10037.8995597178,39.6089259097188,122.854726432617,184.887273955155,16.5099974456279,0,0,0,986.694902833393,162.667248157458,6.6946084147502,0,0,0,67.8376793324795,20439.7497179465,0,0,0,0,0,398171.9,19272.3305972291,27748.7388077797,112652.175343377,2910.31960108763,2628.34793571781,21879.1966544703,767.966957437425,0.425426486167542,0,0,42020.0949212506,17090.2284584372,235.626517885652,0,0,0,2467.32482515961,148498.588166733,0,0.0727687775529339,0,0,0.417957609272059,258502.524053971,96911.1551853571,9689.96161634518,33068.2140837645,268192.5,67.4
"30","Ethiopia","Oromia","Debub Mirab Shewa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.436136502082,136.308619104823,2525.97244516736,60479.7543962251,1174.60613367567,1035.59952002369,248.81493257537,0,0,0,2.38976787793116,130.107192423439,0,0,0,0,0,21.8490769996008,0,0,0,0,0,73.4638258068112,14.5378054939411,2625.66447728114,34755.2541877847,35.9908899216726,189.384206764062,37.5410401954201,0,0,0,0,20.8822347525952,0,0,0,0,0,16.6143519142166,0,0,0,0,0,103957.2,505.899962308893,150.846424598764,5151.6369224485,95235.0085840098,1210.59702359734,1224.98372678775,286.35597277079,0,0,0,2.38976787793116,150.989427176034,0,0,0,0,0,38.4634289138174,0,0,0,0,0,0,0,66187.838220575,37769.3330199145,66187.8,63.7
"73","Ethiopia","Southern Nations, Nationalities","Wolayita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3499.47234318518,386.340944730178,78721.3159645022,2118.44809295322,74.2688697769373,844.922239211475,120.284827114722,0,0,0,7.00721907188321,1099.72362696238,1592.6647945692,0,0,0,5.42985054711729,13.26515819395,0,0,0,0,0,1731.63467061141,192.615493117091,60070.2220799065,1720.03798713117,54.0382099877312,473.756841815468,37.8284556215008,0,0,0,4.32178315546925,381.504014461815,359.000263464442,0,0,0,1.69597788221177,25.3474813219189,0,0,0,0,0,153535.1,5231.10701379659,578.956437847269,138791.538044409,3838.48608008439,128.307079764669,1318.67908102694,158.113282736223,0,0,0,11.3290022273525,1481.2276414242,1951.66505803364,0,0,0,7.12582842932905,38.6126395158689,0,0,0,0,0,0,0,88483.1439308184,65052.0032584767,88483.1,57.6
"12","Ethiopia","Amhara","Mirab Gojjam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13893.5503587215,1176.58478692732,36561.7102131702,0,0,5901.06394137288,1503.07738349597,0,0,0,0,3703.91807479663,0.874827989608056,0,0,0,0,0,0,0,0,0,0,270.756812321494,7.15719195560762,19544.8846571058,28609.0991247468,211.366458866745,100.668577849487,36.4734990121241,0,0,0,0,69.4498346264079,0.0216909845716373,0,0,0,0,111.97432696422,0,0,0,0,0,111702.6,14164.307171043,1183.74197888292,56106.594870276,28609.0991247468,211.366458866745,6001.73251922237,1539.55088250809,0,0,0,0,3773.36790942304,0.896518974179693,0,0,0,0,111.97432696422,0,0,0,0,0,0,0,62740.7795864741,48961.8521744333,62740.8,56.2
"36","Ethiopia","Oromia","Mirab Arsi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.05248758728,205.337559492135,1093.67496126733,0,0,5285.32478239978,1828.2378668901,0,0,0,0,37.5126798445597,0,0,0,0,0,0,0,0,0,0,0,108.352649667457,31.877845697317,13534.2658859061,103.032126878796,53.2052403456937,774.51841505749,296.754728238289,0,0,0,0.182425007911267,19.0895747550122,0.986417503014359,0,0,0,0.0133720645435139,0.0078871192229684,0,0,0,0,0,23748.4,484.405137254737,237.215405189452,14627.9408471734,103.032126878796,53.2052403456937,6059.84319745727,2124.99259512839,0,0,0,0.182425007911267,56.6022545995719,0.986417503014359,0,0,0,0.0133720645435139,0.0078871192229684,0,0,0,0,0,0,0,8826.14033748119,14922.2865682408,8826.1,37.2
"13","Ethiopia","Amhara","Misraq Gojjam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411.31962498545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11269.7808795579,394.558772937954,3.66409023226049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14079.3,0,0,13681.1005045434,394.558772937954,3.66409023226049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411.31962498545,11668.0037427281,2411.3,17.1
"63","Ethiopia","Southern Nations, Nationalities","Gedeo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.386016827273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.10657774022757,0,0,0,0,0,0,0,2595.65012219245,566.512598450529,15.845020892761,0,0,0,0,0,0,0,0,0,0,0,0,10.7614346205657,0,0,0,0,0,3721.3,0,0,3122.03613901972,566.512598450529,15.845020892761,0,0,0,0,0,0,0,0,0,0,0,0,16.8680123607933,0,0,0,0,0,0,0,532.492594567501,3188.7691761563,532.5,14.3
"1","Ethiopia","Addis Abeba","Addis Abeba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285429331274816,0.019280509693537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.285429331274816,0.019280509693537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304709840968353,0,0
"10","Ethiopia","Amhara","Debub Gondar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2440209725569,7.29702607473448,3134.41867492996,0,0,48.8267687872019,13.9176071964239,0,0,0,0,28.9707926987687,0.0077242531995527,0,0,0,0,0,0,0,0,0,0,3243.7,10.2440209725569,7.29702607473448,3134.41867492996,0,0,48.8267687872019,13.9176071964239,0,0,0,0,28.9707926987687,0.0077242531995527,0,0,0,0,0,0,0,0,0,0,0,0,0,3243.68261491285,0,0
"11","Ethiopia","Amhara","Debub Wollo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.2834357032521,81.6384714326326,117.337779065254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.3,0,0,39.2834357032521,81.6384714326326,117.337779065254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238.259686201139,0,0
