"","COUNTRY","NAME_1","NAME_2","MAIZ_add_usd_l_ph_h_hp","SORG_add_usd_l_ph_h_hp","BEAN_add_usd_l_ph_h_hp","CHIC_add_usd_l_ph_h_hp","LENT_add_usd_l_ph_h_hp","WHEA_add_usd_l_ph_h_hp","BARL_add_usd_l_ph_h_hp","ACOF_add_usd_l_ph_h_hp","RCOF_add_usd_l_ph_h_hp","PMIL_add_usd_l_ph_h_hp","SMIL_add_usd_l_ph_h_hp","POTA_add_usd_l_ph_h_hp","SWPO_add_usd_l_ph_h_hp","CASS_add_usd_l_ph_h_hp","COWP_add_usd_l_ph_h_hp","PIGE_add_usd_l_ph_h_hp","SOYB_add_usd_l_ph_h_hp","GROU_add_usd_l_ph_h_hp","SUGC_add_usd_l_ph_h_hp","COTT_add_usd_l_ph_h_hp","COCO_add_usd_l_ph_h_hp","TEAS_add_usd_l_ph_h_hp","TOBA_add_usd_l_ph_h_hp","MAIZ_add_usd_l_ph_l_hp","SORG_add_usd_l_ph_l_hp","BEAN_add_usd_l_ph_l_hp","CHIC_add_usd_l_ph_l_hp","LENT_add_usd_l_ph_l_hp","WHEA_add_usd_l_ph_l_hp","BARL_add_usd_l_ph_l_hp","ACOF_add_usd_l_ph_l_hp","RCOF_add_usd_l_ph_l_hp","PMIL_add_usd_l_ph_l_hp","SMIL_add_usd_l_ph_l_hp","POTA_add_usd_l_ph_l_hp","SWPO_add_usd_l_ph_l_hp","CASS_add_usd_l_ph_l_hp","COWP_add_usd_l_ph_l_hp","PIGE_add_usd_l_ph_l_hp","SOYB_add_usd_l_ph_l_hp","GROU_add_usd_l_ph_l_hp","SUGC_add_usd_l_ph_l_hp","COTT_add_usd_l_ph_l_hp","COCO_add_usd_l_ph_l_hp","TEAS_add_usd_l_ph_l_hp","TOBA_add_usd_l_ph_l_hp","MAIZ_add_usd_h_ph_h_hp","SORG_add_usd_h_ph_h_hp","BEAN_add_usd_h_ph_h_hp","CHIC_add_usd_h_ph_h_hp","LENT_add_usd_h_ph_h_hp","WHEA_add_usd_h_ph_h_hp","BARL_add_usd_h_ph_h_hp","ACOF_add_usd_h_ph_h_hp","RCOF_add_usd_h_ph_h_hp","PMIL_add_usd_h_ph_h_hp","SMIL_add_usd_h_ph_h_hp","POTA_add_usd_h_ph_h_hp","SWPO_add_usd_h_ph_h_hp","CASS_add_usd_h_ph_h_hp","COWP_add_usd_h_ph_h_hp","PIGE_add_usd_h_ph_h_hp","SOYB_add_usd_h_ph_h_hp","GROU_add_usd_h_ph_h_hp","SUGC_add_usd_h_ph_h_hp","COTT_add_usd_h_ph_h_hp","COCO_add_usd_h_ph_h_hp","TEAS_add_usd_h_ph_h_hp","TOBA_add_usd_h_ph_h_hp","MAIZ_add_usd_h_ph_l_hp","SORG_add_usd_h_ph_l_hp","BEAN_add_usd_h_ph_l_hp","CHIC_add_usd_h_ph_l_hp","LENT_add_usd_h_ph_l_hp","WHEA_add_usd_h_ph_l_hp","BARL_add_usd_h_ph_l_hp","ACOF_add_usd_h_ph_l_hp","RCOF_add_usd_h_ph_l_hp","PMIL_add_usd_h_ph_l_hp","SMIL_add_usd_h_ph_l_hp","POTA_add_usd_h_ph_l_hp","SWPO_add_usd_h_ph_l_hp","CASS_add_usd_h_ph_l_hp","COWP_add_usd_h_ph_l_hp","PIGE_add_usd_h_ph_l_hp","SOYB_add_usd_h_ph_l_hp","GROU_add_usd_h_ph_l_hp","SUGC_add_usd_h_ph_l_hp","COTT_add_usd_h_ph_l_hp","COCO_add_usd_h_ph_l_hp","TEAS_add_usd_h_ph_l_hp","TOBA_add_usd_h_ph_l_hp","total","MAIZ_add_usd","SORG_add_usd","BEAN_add_usd","CHIC_add_usd","LENT_add_usd","WHEA_add_usd","BARL_add_usd","ACOF_add_usd","RCOF_add_usd","PMIL_add_usd","SMIL_add_usd","POTA_add_usd","SWPO_add_usd","CASS_add_usd","COWP_add_usd","PIGE_add_usd","SOYB_add_usd","GROU_add_usd","SUGC_add_usd","COTT_add_usd","COCO_add_usd","TEAS_add_usd","TOBA_add_usd","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"20","Zambia","Copperbelt","Mufulira",225263.3493814,372.750135687084,497.420116427199,0,0,320.674158712483,4.5555715079828,0.879591247111187,0,869.759515123732,1.55455563532746,765.255455350736,44999.8579176405,1839.44637753318,340.690991245831,0,2387.49912620046,232354.485232937,498771.05741872,18.7219687032679,0,0,602.565694732286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81116.4423555084,11.4591877300118,0,0,0,0,0,0,0,286.263718532834,0,219.526818008331,13457.9395871324,118.169796678501,0,0,393.115156205975,117331.161032604,52011.3852804521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274356,306379.791736908,384.209323417096,497.420116427199,0,0,320.674158712483,4.5555715079828,0.879591247111187,0,1156.02323365657,1.55455563532746,984.782273359067,58457.7975047729,1957.61617421168,340.690991245831,0,2780.61428240643,349685.646265542,550782.442699172,18.7219687032679,0,0,602.565694732286,1009410.5232088,0,264945.462932853,0,1274356,100
"21","Zambia","Copperbelt","Ndola",1289322.42724785,2444.57145560716,303.948769611331,0,0,154.805043604749,0,0,0,2022.50751331786,1112.93542546869,1706.18978255016,215860.28200274,707.46864666836,10.5513048964021,0,49421.9687764389,556787.127356363,0,77.4289411364881,0,0,8422.52843196056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72191.232874863,103.84235349154,0,0,0,0,0,0,0,7.05863685686674,100.431950757434,103.322085451785,11684.049547467,2.09559571120335,0,0,2905.23661086653,46089.5096687748,0,3.29591721071241,0,0,256.583137527489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2261801.4,1361513.66012271,2548.4138090987,303.948769611331,0,0,154.805043604749,0,0,0,2029.56615017473,1213.36737622612,1809.51186800194,227544.331550207,709.564242379563,10.5513048964021,0,52327.2053873054,602876.637025138,0,80.7248583472005,0,0,8679.11156948805,2128354.74069821,0,133446.658378978,0,2261801.4,100
"35","Zambia","Luapula","Chembe",115839.119734142,745.13982383058,38.979601897557,0,0,76.7257549645967,0,0,0,3457.9860618204,263.213771679847,0,21863.789457387,49930.5369524032,0,0,1371.57926606242,470092.066714452,2059.20019906401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665738.3,115839.119734142,745.13982383058,38.979601897557,0,0,76.7257549645967,0,0,0,3457.9860618204,263.213771679847,0,21863.789457387,49930.5369524032,0,0,1371.57926606242,470092.066714452,2059.20019906401,0,0,0,0,665738.337337704,0,0,0,665738.3,100
"38","Zambia","Luapula","Chipili",216040.938773393,159.699598088726,0,0,0,0,0,5226.04437209472,0,6475.03164019847,5465.68113253726,41.0554868608534,50809.7602722006,106693.973230568,0,0,4796.0839183191,767007.750714193,0,0,0,127.991651719762,1044.91644137482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22353.6094831547,12.2172897167185,0,0,0,0,0,0,0,353.223576884976,121.084017350498,10.2410451971579,4522.04932451564,4846.80830340577,0,0,87.1912869740968,66515.5064890763,264.335648510984,0,0,80.4999891699615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1263055.7,238394.548256548,171.916887805445,0,0,0,0,0,5226.04437209472,0,6828.25521708345,5586.76514988776,51.2965320580113,55331.8095967162,111540.781533974,0,0,4883.2752052932,833523.25720327,264.335648510984,0,0,208.491640889724,1044.91644137482,1163888.92723155,0,99166.7664539568,0,1263055.7,100
"39","Zambia","Luapula","Kawambwa",2096580.5157216,1492.73322760458,0,0,0,0,0,516.013730422167,0,71773.8346725258,31562.9204922111,4017.11460184737,65523.2663408035,520056.559982615,0,0,10138.3610377868,1727623.77347061,334277.435039395,0,0,10560.3920761079,166.121696251563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865567.145420686,582.305444199354,0,0,0,0,0,0,0,28290.6033316223,13011.6863924086,650.728595545343,30246.6418459089,53149.8982674721,0,0,4277.31124050394,210908.059583219,117115.451298857,0,0,1961.85526201777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6200050.7,2962147.66114229,2075.03867180394,0,0,0,0,0,516.013730422167,0,100064.438004148,44574.6068846197,4667.84319739271,95769.9081867124,573206.458250087,0,0,14415.6722782907,1938531.83305383,451392.886338252,0,0,12522.2473381257,166.121696251563,4874289.04208979,0,1325761.68668244,0,6200050.7,100
"43","Zambia","Luapula","Mwansabombwe",779896.838071292,65.5890008610111,0,0,0,0,0,0,0,24039.7127070493,4959.30525405427,770.634125689512,16090.6198433336,155265.728373518,0,0,1167.12141019712,781134.68350557,36189.0215423646,0,0,1281.23460003841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86708.9533208623,12.3457136184718,660.062436396026,0,0,1.8921625236199,0.0652344037762729,0.00799120754713942,0.0704051467049473,2247.86134413441,22.0225661000217,1.36915921151732,2445.81245724666,10777.1395399666,17.9224711455674,0,127.72697980225,69834.9781910729,3492.26753941052,0.00838449312005112,0,25.393903602977,183.1895835724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977419.6,866605.791392155,77.9347144794829,660.062436396026,0,0,1.8921625236199,0.0652344037762729,0.00799120754713942,0.0704051467049473,26287.5740511838,4981.32782015429,772.00328490103,18536.4323005802,166042.867913484,17.9224711455674,0,1294.84838999937,850969.661696643,39681.2890817751,0.00838449312005112,0,1306.62850364139,183.1895835724,1800860.48843397,0,176559.089383917,0,1977419.6,100
"44","Zambia","Luapula","Mwense",305377.383397535,68.2449586932219,1209.87363597308,0,0,36.4849530488467,0.864285512802865,0.403438358235281,3.87828906351217,5433.2967617272,1920.23748616681,299.916548171486,46163.2652615616,338008.487509742,134.96430923452,0,2146.7900633671,1188832.48376579,12053.3856697233,2.00275161144232,0,425.194687444777,3.90685988194475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50023.4942924482,26.7000240170514,6983.14505181612,0,0,72.0028184610888,2.80050283228608,0.937324255928507,9.12310229726724,1456.93066355709,0,95.9619874024237,7890.62795492268,0,654.462915073273,0,265.194030916467,147912.572006033,0,3.58908457053853,0,0,7.94868599846624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2117526.6,355400.877689983,94.9449827102732,8193.01868778919,0,0,108.487771509935,3.66478834508894,1.34076261416379,13.0013913607794,6890.22742528429,1920.23748616681,395.87853557391,54053.8932164842,338008.487509742,789.427224307793,0,2411.98409428356,1336745.05577182,12053.3856697233,5.59183618198085,0,425.194687444777,11.855545880411,1902121.0646326,0,215405.490444602,0,2117526.6,100
"45","Zambia","Luapula","Nchelenge",767638.888907228,720.615801825758,0,0,0,0,0,0,0,11570.6447266897,4808.62535430944,539.759524161519,44211.437262827,587042.340842611,0,0,3077.13615878608,1153549.23100483,17456.4812159957,0,0,1404.05727004972,6724.92749617403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99731.7614025149,236.170631946849,509.095274621404,0,0,0,0,0,0,125.625244822038,235.157578175096,0,10330.1571134102,17544.96835706,0,0,503.741081452452,225757.98848153,387.716925248788,0,0,6.31367127804165,779.422166891464,30.0207424137347,0,2.948734582053,0,0,0,0,0,0,0.020428843535637,0.577341022874662,0,3.96858794295138,0,0,0,0.248320725197663,374.287465291465,0,0,0,0,0,2955304.3,867400.671052156,956.786433772607,512.044009203457,0,0,0,0,0,0,11696.2904003553,5044.36027350741,539.759524161519,54545.5629641801,604587.309199671,0,0,3581.12556096373,1379681.50695165,17844.1981412445,0,0,1410.37094132776,7504.34966306549,2598744.14556549,0,356148.117928952,412.071620821813,2954892.3,100
"59","Zambia","Muchinga","Lavushimanda",107556.729318852,808.359880976103,0,0,0,0,0,0,0,17303.5334846708,10927.211341146,0,9308.48250997699,13104.381974671,0,0,7949.35837611019,164357.910263471,0,0,0,0,2228.95597257235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200605.152315633,1599.7296428968,0,0,0,0,0,0,0,20077.8572291569,28958.2352066504,545.439535622745,29858.5101853396,2625.02318935164,0,0,21306.7463105027,181127.778776679,0,0,0,0,3793.89501671661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.446981687327,0,0,0,0,0,824373.7,308161.881634485,2408.0895238729,0,0,0,0,0,0,0,37381.3907138277,39885.4465477964,545.439535622745,39166.9926953166,15729.4051640226,0,0,29256.1046866129,345816.136021837,0,0,0,0,6022.85098928896,333544.923122446,0,490498.36740855,330.446981687327,824043.3,100
"65","Zambia","North-Western","Ikelenge",6729817.3436491,28.4996437027842,0,0,0,256808.291933339,0,0,0,85.8435700648075,0,6974.5605952654,118052.533507548,1590545.09633511,0,0,152942.996882656,512630.979497386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9367886.1,6729817.3436491,28.4996437027842,0,0,0,256808.291933339,0,0,0,85.8435700648075,0,6974.5605952654,118052.533507548,1590545.09633511,0,0,152942.996882656,512630.979497386,0,0,0,0,0,9367886.14561418,0,0,0,9367886.1,100
"66","Zambia","North-Western","Kabompo",88324.3060931746,55.4263301718647,0,0,0,0,0,0,0,0,1980.29418157473,0,2536.36988435216,48505.9848433466,0,0,59.301062593905,252458.341437912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668989.932247866,2316.37949484769,0,0,0,0,0,0,0,42.3459722228518,5772.75227569845,1888.85002426239,20994.7745786256,79377.2733613759,0,0,2152.4377145646,462765.353597104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1638220.1,757314.238341041,2371.80582501955,0,0,0,0,0,0,0,42.3459722228518,7753.04645727318,1888.85002426239,23531.1444629778,127883.258204723,0,0,2211.7387771585,715223.695035017,0,0,0,0,0,393920.023833126,0,1244300.09926657,0,1638220.1,100
"67","Zambia","North-Western","Kalumbila",3882438.16570352,32702.1018779333,0,0,0,1051.68035842818,0,0,0,28990.5024667573,8457.45663130532,30942.3361138827,152254.846807346,180449.985353056,0,0,14972.0058205026,300715.839177651,5223.46537885564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4638198.4,3882438.16570352,32702.1018779333,0,0,0,1051.68035842818,0,0,0,28990.5024667573,8457.45663130532,30942.3361138827,152254.846807346,180449.985353056,0,0,14972.0058205026,300715.839177651,5223.46537885564,0,0,0,0,4638198.38568924,0,0,0,4638198.4,100
"68","Zambia","North-Western","Kasempa",5913748.74089235,226914.971261356,0,0,0,4582.62073621999,261.569354878008,0,0,22126.4091156406,19087.7815549048,85098.2900169695,654041.316019816,11489.6840355291,0,0,245331.630407708,1256483.73011727,70.7641434810388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552887.277572249,20004.7681900236,0,0,0,0,0,0,0,2127.91337966574,1736.65221674271,6963.82210654703,64774.1985313791,363.066447025262,0,0,20171.5455942515,121777.843420879,0,0,0,0,0,54.3651657193772,0.399706765557301,0,0,0,0,0,0,0,0,0,0,1.01769872620058,0,0,0,5.50937011507413,150.035815500391,0,0,0,0,0,9230255.9,6466690.38363032,246920.139158145,0,0,0,4582.62073621999,261.569354878008,0,0,24254.3224953063,20824.4337716475,92062.1121235166,718816.532249921,11852.7504825544,0,0,265508.685372075,1378411.60935365,70.7641434810388,0,0,0,0,8439237.50765613,0,790807.087458762,211.327756826601,9230044.6,100
"69","Zambia","North-Western","Manyinga",635229.551644584,2206.40154503,452.467984357247,0,0,0,0,0,0,57.2374553517283,7267.29428831586,1162.81350707475,19951.4869655151,265802.461389008,0,0,1398.65861131259,691175.1769734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539406.700553209,11324.2389054986,0,0,0,0,0,0,0,41.818587821508,2641.66810624148,3198.74932219186,26574.4240164812,42329.025628422,0,0,4734.51290235852,188665.149557956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443619.8,1174636.25219779,13530.6404505286,452.467984357247,0,0,0,0,0,0,99.0560431732363,9908.96239455734,4361.5628292666,46525.9109819963,308131.48701743,0,0,6133.17151367111,879840.326531356,0,0,0,0,0,1624703.55036395,0,818916.28758018,0,2443619.8,100
"70","Zambia","North-Western","Mufumbwe",2123068.12019626,100278.58839746,0,0,0,0,0,0,0,766.092458654718,799.291769364194,10877.4958300717,104848.372274714,70634.2122643346,0,0,57858.4497245421,2429836.08436861,0,9.96931810740591,0,0,7172.87869979651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652456.29857109,30485.4427244146,0,0,0,0,0,0,0,304.498824941319,446.507161890558,4013.43236293909,36038.4223974921,23422.0720522923,0,0,16352.1738796826,468813.464477367,0,0.168503829551474,0,0,105.30301547422,0.302685961875906,0.199805096954685,0,0,0,0,0,0,0,0,0,0,0.0294493800529186,0,0,0,0.048957475483948,165.934669620617,0,0,0,0,0,6138753.9,2775524.72145331,130764.230926972,0,0,0,0,0,0,0,1070.59128359604,1245.79893125475,14890.9281930108,140886.824121587,94056.284316627,0,0,74210.6725617003,2898815.4835156,0,10.1378219369574,0,0,7278.18171527073,4906149.55530192,0,1232437.78397141,166.515567534984,6138587.3,100
"71","Zambia","North-Western","Mushindano",968740.29004546,9455.96159298833,516.132150439168,0,0,833.544302172483,0,0,0,47.8715205785317,7026.84309727511,29030.1239595162,148927.256397121,95495.2967804639,35.2094670678588,0,21116.1440591776,194647.199722572,3727.3860712492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,736228.108183009,7214.11266975517,2901.71313966536,0,0,1227.19838766364,16.1655894129564,2.10326318837943,0,1034.70806332228,5300.16552240391,20110.3010110046,112439.737093655,52393.154904014,1307.66400568685,0,16831.7411608555,185184.557892626,2545.32205433506,70.5009842001577,0,0,219.186519125403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2624625.7,1704968.39822847,16670.0742627435,3417.84529010453,0,0,2060.74268983613,16.1655894129564,2.10326318837943,0,1082.57958390081,12327.008619679,49140.4249705207,261366.993490776,147888.451684478,1342.87347275471,0,37947.8852200331,379831.757615198,6272.70812558426,70.5009842001577,0,0,219.186519125403,1479599.25916608,0,1145026.44044392,0,2624625.7,100
"72","Zambia","North-Western","Mwinilunga",4277151.1907424,258.899325989329,0,0,0,357512.772227469,0,0,0,327.986875188322,74.6674309632112,9440.96114179055,124013.434365425,1403896.465545,0,0,191016.29184067,521791.916647777,17.0256785435362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2146870.16526689,547.153568849477,0,0,0,353830.304951106,0,0,0,0,8.05888853792601,6969.46410125524,105334.765364053,1044943.61031366,0,0,130347.034722595,223069.259590958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10897421.4,6424021.35600929,806.052894838806,0,0,0,711343.077178575,0,0,0,327.986875188322,82.7263195011372,16410.4252430458,229348.199729477,2448840.07585866,0,0,321363.326563265,744861.176238735,17.0256785435362,0,0,0,0,6885501.61182121,0,4011919.8167679,0,10897421.4,100
"73","Zambia","North-Western","Solwezi",6173264.03740038,68070.0350455751,481.345986610711,0,0,1097.04923252738,0,0,0,43702.0250210489,30866.0307761538,148015.204462285,538396.374315118,438721.410206895,87.2147467318315,0,74948.3728762371,1474883.11323161,11511.1128424373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9004043.3,6173264.03740038,68070.0350455751,481.345986610711,0,0,1097.04923252738,0,0,0,43702.0250210489,30866.0307761538,148015.204462285,538396.374315118,438721.410206895,87.2147467318315,0,74948.3728762371,1474883.11323161,11511.1128424373,0,0,0,0,9004043.32614361,0,0,0,9004043.3,100
"74","Zambia","North-Western","Zambezi",173508.822594691,469.68405614589,0,0,0,0,0,0,0,203.936971947168,1866.43513364993,0,10671.5185619419,75964.7595150379,0,0,4001.96405182985,211210.634883219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551627.993727569,1946.13645191349,0,0,0,0,0,0,0,558.74682927302,4457.59561572047,0,34804.7625535741,111149.162177011,0,0,11481.4728182905,307035.629257302,0,0,0,0,0,149.896949573874,1.038626247249,5.52009706211215,0,0,0,0,0,0,0.555116224782502,2.57822939288965,0,16.1813735876214,0,0,0,2.85756284909016,381.489849130614,0,0,0,0,0,1501519.4,725286.713271835,2416.85913430663,5.52009706211215,0,0,0,0,0,0,763.23891744497,6326.60897876329,0,45492.4624891037,187113.921692049,0,0,15486.2944329694,518627.753989652,0,0,0,0,0,477897.755768463,0,1023061.49943065,560.117804068233,1500959.3,100
"78","Zambia","Northern","Lunte District",18668.0294783629,533.441703020834,0,0,0,0,0,0,0,6831.60203224422,3964.42837886457,0,2406.85298702885,4264.98316143057,0,0,1417.4354099452,61727.6274122528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54010.4619960772,1128.82384603015,0,0,0,0,0,0,0,9901.08822042028,7027.36486643973,13.1232354486282,11026.2575349489,2078.45736464702,0,0,5777.78103690835,215531.097575041,0,0,0,1.08424489625149,0.987517290739497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406310.9,72678.4914744401,1662.26554905099,0,0,0,0,0,0,0,16732.6902526645,10991.7932453043,13.1232354486282,13433.1105219778,6343.4405260776,0,0,7195.21644685354,277258.724987294,0,0,0,1.08424489625149,0.987517290739497,99814.40056315,0,306496.527438148,0,406310.9,100
"79","Zambia","Northern","Lupososhi",259795.080045602,559.8804201232,0,0,0,0,0,12670.1693688666,0,19010.0145409194,17097.6080643236,17.9557437972296,15292.9885538428,888.281308000266,0,0,10233.6323263781,302436.251221552,50.1847962827865,0,0,4.60273046071253,2601.28793500741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122512.969403286,213.282816933102,0,0,0,0,0,459.619926797592,0,8229.56317520687,8107.27267847686,5.08756674395961,5172.43182594854,304.411697064352,0,0,4444.25414707525,144753.770616062,7.00279936522716,0,0,0.853931457507019,1293.76680565956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936162.2,382308.049448888,773.163237056301,0,0,0,0,0,13129.7892956642,0,27239.5777161263,25204.8807428005,23.0433105411892,20465.4203797914,1192.69300506462,0,0,14677.8864734533,447190.021837614,57.1875956480136,0,0,5.45666191821955,3895.05474066697,640657.937055156,0,295504.287390077,0,936162.2,100
"80","Zambia","Northern","Luwingu",53241.2921364068,362.675507729952,0,0,0,0,0,831.778990647466,0,7825.65067454834,6226.56836324489,0,3180.88739926665,5592.75809999398,0,0,2080.3435751406,110011.773633904,0,0,0,0,295.51854044593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113869.80323207,481.447603627514,0,0,0,0,0,1809.4847122122,0,11900.4951107294,9257.69108513409,0,6897.40396974772,1396.76339773716,0,0,4291.70855420965,241554.015361671,24.8388717476082,0,0,4.79371191213597,636.170849877904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581773.9,167111.095368477,844.123111357467,0,0,0,0,0,2641.26370285966,0,19726.1457852777,15484.259448379,0,10078.2913690144,6989.52149773114,0,0,6372.05212935025,351565.788995576,24.8388717476082,0,0,4.79371191213597,931.689390323834,189649.246921329,0,392124.616460677,0,581773.9,100
"82","Zambia","Northern","Mporokoso",262825.458132974,4938.27626180472,0,0,0,0,0,3632.79789046055,0,44069.5262431023,28921.4491278688,18.379570423279,45134.342517102,66865.6810802778,0,0,31599.5350796542,664785.691019544,721.5926217708,0,0,21.8375921449239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89438.2045064064,1828.4468968945,0,0,0,0,0,0,0,15237.6493189641,9555.88161081948,44.8604275516685,18938.4504927733,9494.87073583173,0,0,12207.5832025977,193829.975239021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504110.5,352263.662639381,6766.72315869922,0,0,0,0,0,3632.79789046055,0,59307.1755620664,38477.3307386883,63.2399979749475,64072.7930098754,76360.5518161095,0,0,43807.1182822519,858615.666258565,721.5926217708,0,0,21.8375921449239,0,1153534.56713713,0,350575.92243086,0,1504110.5,100
"83","Zambia","Northern","Mpulungu",496403.425030956,4892.9270568658,0,0,0,0,0,0,0,18192.561791982,61508.0930051677,9.03917626279119,7311.11938290518,56634.2903951856,0,0,7747.28411914105,542833.915020762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353467.179102527,2748.97681515642,0,0,0,36.3140685968077,0,141.417063961738,0,9767.15944905077,34584.3491190574,57.6315339692485,8029.71920946851,17228.3903966505,0,0,4923.63282585751,407379.424891097,32.1632924911546,0,0,0,97.537483434789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.333506662901,0,0,0,0,0,2034808.9,849870.604133483,7641.90387202222,0,0,0,36.3140685968077,0,141.417063961738,0,27959.7212410327,96092.4421242251,66.6707102320397,15340.8385923737,73862.6807918361,0,0,12670.9169449986,950995.673418522,32.1632924911546,0,0,0,97.537483434789,1195532.65497923,0,838493.895251319,782.333506662901,2034026.6,100
