"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"557","Nigeria","Niger","Muya",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3972.33596801758,6568.078125,0,0,0,0,0,0,6.08000016212463,1758.52995300293,0,264.805997848511,1505.74999237061,954.237998962402,2238.35997009277,0,0,2779.56597900391,0,162.533999443054,0,0,0,7873.43388366699,11206.1300048828,0,0,0,0,0,0,8.37200021743774,3528.7560043335,0,643.699995040894,3219.52201080322,1803.03400039673,3857.12600708008,0,91.0800018310547,5131.79592895508,391.14599609375,451.401999473572,0,0,0,58415.8,11845.7698516846,17774.2081298828,0,0,0,0,0,0,14.4520003795624,5287.28595733643,0,908.505992889404,4725.27200317383,2757.27199935913,6095.48597717285,0,91.0800018310547,7911.36190795898,391.14599609375,613.935998916626,0,0,0,0,0,20210.2779839039,38205.4978327751,20210.3,34.6
"127","Nigeria","Benue","Katsina-Ala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2571.16200256348,2496.01202392578,0,0,0,0,0,0,1.31600003316998,1135.19599914551,0,376.953994750977,3432.83198547363,8956.10400390625,952.200004577637,0,5043.83801269531,3737.82604980469,20.8799991607666,0,0,0,0,4789.75601196289,4451.39202880859,0,0,0,0,0,0,0.810000009834766,2255.57997131348,0,670.271999359131,6710.36392211914,15806.3639526367,1683.7740020752,0,11186.91015625,7118.64398193359,13.9199995994568,0,0,0,0,83412.1,7360.91801452637,6947.40405273438,0,0,0,0,0,0,2.12600004300475,3390.77597045898,0,1047.22599411011,10143.1959075928,24762.467956543,2635.97400665283,0,16230.7481689453,10856.4700317383,34.7999987602234,0,0,0,0,0,0,28724.3200760372,54687.786026068,28724.3,34.4
"281","Nigeria","Federal Capital Territory","Kuje",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1553.76998901367,267.766002655029,0,0,0,0,0,0,0.63000001013279,339.852005004883,0,16.7999992370605,268.685997009277,231.247995376587,221.430006027222,0,191.032001495361,630.703987121582,0,0,0,0,0,3114.59080505371,357.484544754028,0,0,0,0,0,0,0.429727282375097,674.563087463379,0,0,781.101581573486,319.946744918823,326.942949295044,0,590.704151153564,1204.64205932617,0,0,0,0,0,11092.3,4668.36079406738,625.250547409058,0,0,0,0,0,0,1.05972729250789,1014.41509246826,0,16.7999992370605,1049.78757858276,551.19474029541,548.372955322266,0,781.736152648926,1835.34604644775,0,0,0,0,0,0,0,3721.91798295081,7370.40565082058,3721.9,33.6
"527","Nigeria","Nasarawa","Akwanga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318.1559753418,1533.40600585938,0,0,0,0,0,0,0,426.851982116699,0,91.6020030975342,41.802001953125,1370.9580078125,931.861999511719,0,11.1000006198883,1028.50997924805,0,0,0,0,0,2594.80194091797,2932.01391601562,0,0,0,0,0,0,0,1028.96797943115,0,175.586000442505,150.582000732422,2616.01602172852,1832.86996459961,0,21.6880000829697,2005.71997070312,0,0,0,0,0,20112.5,3912.95791625977,4465.419921875,0,0,0,0,0,0,0,1455.81996154785,0,267.188003540039,192.384002685547,3986.97402954102,2764.73196411133,0,32.788000702858,3034.22994995117,0,0,0,0,0,0,0,6754.24795556068,13358.2457946539,6754.2,33.6
"635","Nigeria","Oyo","Atiba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3480.26602935791,453.051998138428,0,0,0,0,0,0,0.600000012665987,0,0,0,973.164009094238,3199.43198394775,407.045997619629,0,0,11.3800000548363,0,3.03000002540648,2122.88401246071,0,77.6400002241135,7340.2839050293,708.476009368896,0,0,0,0,0,0,1.38000002503395,0,0,0,1743.79396057129,7103.67413330078,632.500003814697,0,0,16.7759999036789,0,6.25599998235703,4586.77999973297,0,155.337998479605,33023.8,10820.5499343872,1161.52800750732,0,0,0,0,0,0,1.98000003769994,0,0,0,2716.95796966553,10303.1061172485,1039.54600143433,0,0,28.1559999585152,0,9.2860000077635,6709.66401219368,0,232.977998703718,0,0,10728.4940309357,22295.2580102086,10728.5,32.5
"241","Nigeria","Edo","Owan East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268.39401245117,0,0,0,0,0,0,0,0.660000026226044,0,0,0,739.734008789062,1128.08795166016,8.34599983692169,0,0,11.9879997968674,0,0.78600001335144,3594.10205078125,0,0,4122.98202514648,0,0,0,0,0,0,0,1.57800002396107,0,0,0,1098.99597930908,2615.4659576416,42.3199989795685,0,0,60.0479998588562,0,0.144000008702278,6539.08804321289,0,0,21232.7,5391.37603759766,0,0,0,0,0,0,0,2.23800005018711,0,0,0,1838.72998809814,3743.55390930176,50.6659988164902,0,0,72.0359996557236,0,0.930000022053719,10133.1900939941,0,0,0,0,6752.09802335501,14480.6220041811,6752.1,31.8
"615","Nigeria","Osun","Ife North",1972.498046875,0,0,0,0,0,0,0,0.546000007539988,0,0,20.6019997596741,323.458000183105,1853.76800537109,15.3480000495911,0,0,0.828000009059906,0,0.416000008583069,5388.47396850586,0,23.3479999303818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3646.23190307617,0,0,0,0,0,0,0,1.13200001418591,0,0,61.1620011329651,433.635997772217,2791.63995361328,26.6920003890991,0,0,0,0,0,14881.251953125,0,85.9079990386963,31526.9,5618.72994995117,0,0,0,0,0,0,0,1.67800002172589,0,0,81.7640008926392,757.093997955322,4645.40795898438,42.0400004386902,0,0,0.828000009059906,0,0.416000008583069,20269.7259216309,0,109.255998969078,9599.28602069989,0,0,21927.6538081616,9599.3,30.4
"539","Nigeria","Nasarawa","Wamba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1789.15603637695,1631.16201782227,0,0,0,0,0,0,4.26000002026558,1042.10003662109,0,146.817996025085,211.836004257202,1337.19999694824,993.748001098633,0,122.663999080658,1128.31600952148,0,16.060000538826,0,0,0,4521.05404663086,4657.02401733398,0,0,0,0,0,0,0.551999986171722,1507.27600097656,0,392.514003753662,65.8740005493164,4056.52600097656,2751.65200805664,0,107.765999317169,3304.79797363281,0,2.17199993133545,0,0,0,29790.5,6310.21008300781,6288.18603515625,0,0,0,0,0,0,4.8120000064373,2549.37603759766,0,539.331999778748,277.710004806519,5393.7259979248,3745.40000915527,0,230.429998397827,4433.1139831543,0,18.2320004701614,0,0,0,0,0,8423.32009831071,21367.2080511451,8423.3,28.3
"140","Nigeria","Benue","Ushongo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485.57598876953,1712.08999633789,0,0,0,0,0,0,0.388000003993511,672.024002075195,0,252.958003997803,1564.76202392578,6030.92602539062,659.064025878906,0,1467.62002563477,2232.32202148438,0,0,0,0,0,3763.10998535156,4172.31994628906,0,0,0,0,0,0,1.23800002783537,1712.83000946045,0,643.95000076294,4262.56799316406,14749.2420654297,1603.71600341797,0,4680.19195556641,5626.24996948242,0,0,0,0,0,57293.1,5248.68597412109,5884.40994262695,0,0,0,0,0,0,1.62600003182888,2384.85401153564,0,896.908004760742,5827.33001708984,20780.1680908203,2262.78002929688,0,6147.81198120117,7858.5719909668,0,0,0,0,0,0,0,16077.7301134989,41215.4159289524,16077.7,28.1
"369","Nigeria","Kaduna","Zangon Kataf",939.522033691406,727.057983398438,0,0,0,0,0,0,0,789.781982421875,0,17.4940013885498,182.889999389648,564.721984863281,426.954010009766,0,165.186004638672,461.420013427734,0,23.9099998474121,0,0,0,1238.39801025391,1124.34405517578,0,0,0,0,0,0,0,1112.92401123047,0,38.7039985656738,293.634002685547,955.201995849609,796.971984863281,0,44.9939994812012,795.454040527344,0,6.44999980926514,0,0,0,6940.73004150391,5332.80804443359,0,0,0,0,0,0,0,5829.97802734375,0,132.180004119873,1370.36198425293,4152.89199829102,3144.67599487305,0,1267.84201049805,3410.00402832031,0,182.511999130249,0,0,0,18915.1999511719,14550.7520751953,0,0,0,0,0,0,0,15873.362121582,0,367.36199760437,3625.74797058105,11333.859954834,8634.74200439453,0,3368.57800674438,9231.41802978516,0,478.825996398926,0,0,0,128849.8,28033.8500366211,21734.9621582031,0,0,0,0,0,0,0,23606.0461425781,0,555.740001678467,5472.63395690918,17006.6759338379,13003.3439941406,0,4846.6000213623,13898.2961120605,0,691.697995185852,0,0,0,4298.93801307678,6407.07609844208,31763.9841327667,86379.8481082916,36062.9,28
"495","Nigeria","Kwara","Ifelodun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895.26401233673,1228.50801467896,0,0,0,0,0,0,0.386000011116266,303.878000259399,0,163.400002479553,513.998001098633,1683.48998737335,357.983995437622,0,0,879.093990325928,0,0,0,0,53.3240003585815,5473.45735836029,2872.57490926981,0,0,0,0,0,0,0.629727287217975,725.587687015533,0,475.164423465729,1297.44064855576,4641.47710573673,798.48121547699,0,0,2012.48515033722,0,0,0,0,191.595088005066,25568.2,7368.72137069702,4101.08292394876,0,0,0,0,0,0,1.01572729833424,1029.46568727493,0,638.564425945282,1811.43864965439,6324.96709311008,1156.46521091461,0,0,2891.57914066315,0,0,0,0,244.919088363647,0,0,7079.32600435987,18488.8933135103,7079.3,27.7
"562","Nigeria","Niger","Suleja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1057.98596191406,1466.84594726562,0,0,0,0,0,0,0.0280000008642673,501.678009033203,0,50.1959991455078,331.681976318359,341.178009033203,705.817993164062,0,12.543999671936,802.052001953125,0,0,0,0,0,3541.87396240234,3071.91010284424,0,0,0,0,0,0,0.111999999731779,1320.66602325439,0,108.92200088501,938.61597442627,860.960018157959,1599.96405029297,0,149.341999053955,2175.29594421387,0,7.34399962425232,0,0,0,19045,4599.85992431641,4538.75605010986,0,0,0,0,0,0,0.140000000596046,1822.3440322876,0,159.118000030518,1270.29795074463,1202.13802719116,2305.78204345703,0,161.885998725891,2977.34794616699,0,7.34399962425232,0,0,0,0,0,5270.00789749995,13775.006075155,5270,27.7
"353","Nigeria","Kaduna","Jaba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415.46594238281,1414.15002441406,0,0,0,0,0,0,0,1162.34802246094,0,65.2419986724854,324.340003967285,1254.90197753906,1042.13198852539,0,1.64400005340576,1049.22598266602,0,0,0,0,0,4155.59613037109,3537.48413085938,0,0,0,0,0,0,3.07200002670288,3614.24206542969,0,103.893999099731,863.394012451172,2887.70599365234,2305.33001708984,0,373.547998428345,2367.35601806641,0,54.6059991717339,0,0,0,27995.7,5571.06207275391,4951.63415527344,0,0,0,0,0,0,3.07200002670288,4776.59008789062,0,169.135997772217,1187.73401641846,4142.60797119141,3347.46200561523,0,375.19199848175,3416.58200073242,0,54.6059991717339,0,0,0,0,0,7729.44994068146,20266.2283646464,7729.4,27.6
"487","Nigeria","Kogi","Olamaboro",224.914001464844,74.2839965820312,0,0,0,0,0,0,0,37.5,0,14.532000541687,325.246002197266,914.429992675781,76.5120010375977,0,0,77.931999206543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879.612010002136,628.141981124878,0,0,0,0,0,0,0.0540000014007092,282.658004760742,0,49.3560004234314,879.097970962524,2086.29803442955,438.553997039795,0,88.536003112793,685.831983566284,0,0,0,0,0,5157.62203979492,1429.04998779297,0,0,0,0,0,0,0.610000006854534,630.100009918213,0,58.6280002593994,2126.33401489258,8483.00788879395,1167.55199432373,0,272.096008300781,1564.67399597168,3.55599999427795,5.41399988532066,0,0,0,28662.1,6262.1480512619,2131.47596549988,0,0,0,0,0,0,0.664000008255243,950.258014678955,0,122.516001224518,3330.67798805237,11483.7359158993,1682.61799240112,0,360.632011413574,2328.43797874451,3.55599999427795,5.41399988532066,0,0,0,1745.34999370575,0,6018.13998542354,20898.6439399347,7763.5,27.1
"655","Nigeria","Oyo","Ogo Oluwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005.24810791016,203.360000610352,0,0,0,0,0,0,0.269999995827675,0,0,1.48799991607666,437.565994262695,2120.4560546875,184.657997131348,0,0,4.60200011730194,0,1.18400001525879,1218.08599853516,0,34.1999988555908,4857.61199951172,358.400001525879,0,0,0,0,0,0,0.928000003099442,0,0,18.4720003604889,1048.34201049805,4733.92596435547,332.356010437012,0,0,8.60599967837334,0,3.21999996900558,5498.69787597656,0,105.862001419067,23177.5,6862.86010742188,561.76000213623,0,0,0,0,0,0,1.19799999892712,0,0,19.9600002765656,1485.90800476074,6854.38201904297,517.014007568359,0,0,13.2079997956753,0,4.40399998426437,6716.78387451172,0,140.062000274658,0,0,6211.11815203726,16966.4218637347,6211.1,26.8
"576","Nigeria","Ogun","Ipokia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251.81402587891,0,0,0,0,0,0,0,2.65400014072657,0,0,0,223.900001525879,3727.05786132812,0.599999994039536,0,0.737999975681305,144.420004487038,0,0.53999999165535,402.42000579834,0,0,7644.4296875,0,0,0,0,0,0,0,19.7359997332096,0,0,0,314.767997741699,7406.10998535156,3.39399999380112,0,4.48200011253357,404.161996841431,0,3.6479999423027,3045.48797607422,0,0,25600.4,9896.24371337891,0,0,0,0,0,0,0,22.3899998739362,0,0,0,538.667999267578,11133.1678466797,3.99399998784065,0,5.22000008821487,548.582001328468,0,4.18799993395805,3447.90798187256,0,0,0,0,6754.14389912039,18846.2176432908,6754.1,26.4
"232","Nigeria","Edo","Etsako Central",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651.572021484375,0,0,0,0,0,0,0,0,0,0,0,107.97200012207,398.630004882812,7.24399995803833,0,0,8.90999984741211,1.06400001049042,0,279.47200012207,0,0,1538.24798583984,0,0,0,0,0,0,0,0.271999999880791,0,0,0,336.505989074707,1046.76800537109,19.051999092102,0,0,25.0959997177124,0,0,1179.80800628662,0,0,5600.6,2189.82000732422,0,0,0,0,0,0,0,0.271999999880791,0,0,0,444.477989196777,1445.39801025391,26.2959990501404,0,0,34.0059995651245,1.06400001049042,0,1459.28000640869,0,0,0,0,1454.86402642727,4145.74998538196,1454.9,26
"530","Nigeria","Nasarawa","Karu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3469.41003417969,3000.69206237793,0,0,0,0,0,0,1.30200007744133,1203.21398925781,0,280.812001228333,234.941997528076,2642.2979888916,1851.19000244141,0,140.545999526978,2369.2219543457,30.6559998989105,3.65399980545044,0,0,0,9776.03314208984,9493.91070556641,0,0,0,0,0,0,0.222000006586313,2829.2596282959,0,926.726490020752,94.3740005493164,8247.51741027832,5589.03427124023,0,288.142300605774,6714.22439575195,69.551999092102,0,0,0,0,59256.9,13245.4431762695,12494.6027679443,0,0,0,0,0,0,1.52400008402765,4032.47361755371,0,1207.53849124908,329.315998077393,10889.8153991699,7440.22427368164,0,428.688300132751,9083.44635009766,100.207998991013,3.65399980545044,0,0,0,0,0,15227.9380295593,44028.9963434972,15227.9,25.7
"249","Nigeria","Ekiti","Emure/Ise/Orun",1117.15405273438,5.69999980926514,0,0,0,0,0,0,0,0,0,0,0,1228.13598632812,0,0,0,0,0,0.899999976158142,1514.03405761719,0,0,1134.44799804688,5.74200010299683,0,0,0,0,0,0,0,0,0,0,0,1236.52001953125,0,0,0,0,0,0.941999971866608,1500.16198730469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1996.60205078125,9.08399987220764,0,0,0,0,0,0,0.0799999982118607,0,0,0,210.440002441406,2365.75207519531,0,0,0,0,0,1.567999958992,3020.02392578125,0,0,15347.3,4248.2041015625,20.5259997844696,0,0,0,0,0,0,0.0799999982118607,0,0,0,210.440002441406,4830.40808105469,0,0,0,0,0,3.40999990701675,6034.21997070312,0,0,3865.92409646511,3877.81400495768,0,7603.55005402863,3865.9,25.2
"587","Nigeria","Ondo","Akoko South-East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.361999511719,0,0,0,0,0,0,0,0.200000002980232,0,0,0,582.966003417969,1228.63208007812,0,0,0,0,0,0.569999992847443,1656.02795410156,0,0,1974.75201416016,0,0,0,0,0,0,0,0.558000013232231,0,0,0,1730.54400634766,3898.251953125,0,0,0,0,0,1.54200002551079,4611.26599121094,0,0,16337.7,2627.11401367188,0,0,0,0,0,0,0,0.758000016212463,0,0,0,2313.51000976562,5126.88403320312,0,0,0,0,0,2.11200001835823,6267.2939453125,0,0,0,0,4120.7580371052,12216.9139648825,4120.8,25.2
"496","Nigeria","Kwara","Ilorin East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.709991455078,303.170013427734,0,0,0,0,0,0,0,83.4259948730469,0,37.5019989013672,121.232002258301,276.385986328125,104.814002990723,0,0,229.445999145508,0,0,0,0,0,854.643981933594,822.36799621582,0,0,0,0,0,0,0.0900000035762787,297.666004180908,0,150.483999252319,429.69800567627,747.814014434814,355.453998565674,0,0,684.354011535645,0,0,0,0,13.3379998207092,5809.6,1152.35397338867,1125.53800964355,0,0,0,0,0,0,0.0900000035762787,381.091999053955,0,187.985998153687,550.93000793457,1024.20000076294,460.268001556396,0,0,913.800010681152,0,0,0,0,13.3379998207092,0,0,1453.68598937988,4355.91001161933,1453.7,25
"623","Nigeria","Osun","Irewole",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.046020507812,0,0,0,0,0,0,0,0.181999996304512,0,0,38.2439994812012,76.1839981079102,640.148010253906,6.24600028991699,0,0,0,0,0,1893.27990722656,0,19.0219993591309,2218.71002197266,0,0,0,0,0,0,0,0.502000004053116,0,0,30.6360006332397,231.125999450684,1884.26000976562,18.3400001525879,0,0,0,0,0,6101.02587890625,0,36.0220003128052,14027,3051.75604248047,0,0,0,0,0,0,0,0.684000000357628,0,0,68.8800001144409,307.309997558594,2524.40802001953,24.5860004425049,0,0,0,0,0,7994.30578613281,0,55.043999671936,0,0,3506.35193522274,10520.6219111979,3506.4,25
"76","Nigeria","Anambra","Ayamelum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627.48602294922,13.3200001716614,0,0,0,0,0,0,0.0700000002980232,0,0,240.46199798584,909.074005126953,2472.53198242188,0,0,0,0,0,0,0,0,0,4440.2900390625,60.7099976539612,0,0,0,0,0,0,0.299999997019768,13.42799949646,0,536.206001281738,3491.21197509766,7731.03991699219,37.8120007514954,0,0,46.1640014648438,0,0.0900000035762787,0,0,0,21620.2,6067.77606201172,74.0299978256226,0,0,0,0,0,0,0.369999997317791,13.42799949646,0,776.667999267578,4400.28598022461,10203.5718994141,37.8120007514954,0,0,46.1640014648438,0,0.0900000035762787,0,0,0,0,0,5262.94400865585,16357.2519318014,5262.9,24.3
"659","Nigeria","Oyo","Orelope",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397.23197937012,182.428003311157,0,0,0,0,0,0,0.0480000022798777,0,0,0,276.591999053955,1550.4680480957,165.138000488281,0,0,4.34200000762939,0,0.438000001013279,274.337992668152,0,11.2200005054474,4300.08996582031,434.778007507324,0,0,0,0,0,0,0.544000014662743,6.31799983978271,0,4.89599990844727,926.778007507324,4265.03802490234,363.766002655029,0,0,31.5460008382797,0,3.40399995446205,1614.69394683838,0,84.8960003852844,15899,5697.32194519043,617.206010818481,0,0,0,0,0,0,0.59200001694262,6.31799983978271,0,4.89599990844727,1203.37000656128,5815.50607299805,528.904003143311,0,0,35.8880008459091,0,3.84199995547533,1889.03193950653,0,96.1160008907318,0,0,3862.24402350374,12036.7479561716,3862.2,24.3
"611","Nigeria","Osun","Egbedore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.648010253906,17.1540012359619,0,0,0,0,0,0,0.181999996304512,0,0,8.58399963378906,101.400001525879,666.666015625,20.8360004425049,0,0,0.377999991178513,0,0.0720000043511391,1838.17199707031,0,14.003999710083,2357.77600097656,0,0,0,0,0,0,0,0.600000008940697,0,0,32.3680000305176,251.737998962402,1936.25994873047,19.0260000228882,0,0,0,0,0,6620.65991210938,0,42.4000005722046,14711.9,3141.42401123047,17.1540012359619,0,0,0,0,0,0,0.782000005245209,0,0,40.9519996643066,353.138000488281,2602.92596435547,39.8620004653931,0,0,0.377999991178513,0,0.0720000043511391,8458.83190917969,0,56.4040002822876,0,0,3451.09602548927,11260.8278614134,3451.1,23.5
"605","Nigeria","Osun","Atakumosa West",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943.023986816406,0,0,0,0,0,0,0,0.280000008642673,0,0,14.3919997215271,110,764.334014892578,7.42999982833862,0,0,0,0,0,3724.00988769531,0,19.0860004425049,3523.39398193359,0,0,0,0,0,0,0,0.886000007390976,0,0,48.8960018157959,392.223999023438,2874.11993408203,27.8339991569519,0,0,0,0,0,11666.58203125,0,65.3819999694824,24181.9,4466.41796875,0,0,0,0,0,0,0,1.16600001603365,0,0,63.288001537323,502.223999023438,3638.45394897461,35.2639989852905,0,0,0,0,0,15390.5919189453,0,84.4680004119873,0,0,5582.55588940531,18599.3179472387,5582.6,23.1
"36","Nigeria","Adamawa","Teungo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.744147777557,244.914266586304,6.88418161869049,0,0,0,0,2.69309079647064,35.0152646005154,36.5646988153458,0,9.11239636689425,13.3181517571211,32.0884568691254,176.209583759308,0,0,257.301524162292,32.0523648262024,45.0256857872009,0.722000017762184,0,0.582909092307091,1479.16941781342,844.750394105911,4.70909118652344,0,0,0,0,1.27272725105286,89.2302423156798,82.9452196955681,0,22.6987924575806,48.4533032029867,131.102207243443,626.25008302927,0,0,752.523692190647,24.1181831359863,352.945773810148,2.18600004911423,0,0.22272726893425,5763.8,1887.91356559098,1089.66466069221,11.5932728052139,0,0,0,0,3.9658180475235,124.245506916195,119.509918510914,0,31.8111888244748,61.7714549601078,163.190664112568,802.459666788578,0,0,1009.82521635294,56.1705479621887,397.971459597349,2.90800006687641,0,0.805636361241341,0,0,1301.2287228331,4462.57785475627,1301.2,22.6
