"","COUNTRY","NAME_1","NAME_2","MAIZ_l_ph_h_hp","SORG_l_ph_h_hp","BEAN_l_ph_h_hp","CHIC_l_ph_h_hp","LENT_l_ph_h_hp","WHEA_l_ph_h_hp","BARL_l_ph_h_hp","ACOF_l_ph_h_hp","RCOF_l_ph_h_hp","PMIL_l_ph_h_hp","SMIL_l_ph_h_hp","POTA_l_ph_h_hp","SWPO_l_ph_h_hp","CASS_l_ph_h_hp","COWP_l_ph_h_hp","PIGE_l_ph_h_hp","SOYB_l_ph_h_hp","GROU_l_ph_h_hp","SUGC_l_ph_h_hp","COTT_l_ph_h_hp","COCO_l_ph_h_hp","TEAS_l_ph_h_hp","TOBA_l_ph_h_hp","MAIZ_l_ph_l_hp","SORG_l_ph_l_hp","BEAN_l_ph_l_hp","CHIC_l_ph_l_hp","LENT_l_ph_l_hp","WHEA_l_ph_l_hp","BARL_l_ph_l_hp","ACOF_l_ph_l_hp","RCOF_l_ph_l_hp","PMIL_l_ph_l_hp","SMIL_l_ph_l_hp","POTA_l_ph_l_hp","SWPO_l_ph_l_hp","CASS_l_ph_l_hp","COWP_l_ph_l_hp","PIGE_l_ph_l_hp","SOYB_l_ph_l_hp","GROU_l_ph_l_hp","SUGC_l_ph_l_hp","COTT_l_ph_l_hp","COCO_l_ph_l_hp","TEAS_l_ph_l_hp","TOBA_l_ph_l_hp","MAIZ_h_ph_h_hp","SORG_h_ph_h_hp","BEAN_h_ph_h_hp","CHIC_h_ph_h_hp","LENT_h_ph_h_hp","WHEA_h_ph_h_hp","BARL_h_ph_h_hp","ACOF_h_ph_h_hp","RCOF_h_ph_h_hp","PMIL_h_ph_h_hp","SMIL_h_ph_h_hp","POTA_h_ph_h_hp","SWPO_h_ph_h_hp","CASS_h_ph_h_hp","COWP_h_ph_h_hp","PIGE_h_ph_h_hp","SOYB_h_ph_h_hp","GROU_h_ph_h_hp","SUGC_h_ph_h_hp","COTT_h_ph_h_hp","COCO_h_ph_h_hp","TEAS_h_ph_h_hp","TOBA_h_ph_h_hp","MAIZ_h_ph_l_hp","SORG_h_ph_l_hp","BEAN_h_ph_l_hp","CHIC_h_ph_l_hp","LENT_h_ph_l_hp","WHEA_h_ph_l_hp","BARL_h_ph_l_hp","ACOF_h_ph_l_hp","RCOF_h_ph_l_hp","PMIL_h_ph_l_hp","SMIL_h_ph_l_hp","POTA_h_ph_l_hp","SWPO_h_ph_l_hp","CASS_h_ph_l_hp","COWP_h_ph_l_hp","PIGE_h_ph_l_hp","SOYB_h_ph_l_hp","GROU_h_ph_l_hp","SUGC_h_ph_l_hp","COTT_h_ph_l_hp","COCO_h_ph_l_hp","TEAS_h_ph_l_hp","TOBA_h_ph_l_hp","total","MAIZ_ha","SORG_ha","BEAN_ha","CHIC_ha","LENT_ha","WHEA_ha","BARL_ha","ACOF_ha","RCOF_ha","PMIL_ha","SMIL_ha","POTA_ha","SWPO_ha","CASS_ha","COWP_ha","PIGE_ha","SOYB_ha","GROU_ha","SUGC_ha","COTT_ha","COCO_ha","TEAS_ha","TOBA_ha","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"13","Ethiopia","Amhara","Misraq Gojjam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.784004211426,127.200004577637,59.826000213623,0,0,1717.02404785156,1019.54800415039,0,0,0,0,75.1780014038086,0,0,0,0,0,0,0,0,0,0,0,58588.0086429715,26766.9459151104,7850.23518895358,17087.3765554018,1389.0208238624,103538.118051857,56951.4585081935,336.825139241293,0,0,3252.15835979581,4538.91734688543,17.0349592082202,0,0,0,927.496157277375,86.3711059689522,136.660586167127,74.274111488834,0,0,0.567999988794327,284824,58871.7926471829,26894.145919688,7910.0611891672,17087.3765554018,1389.0208238624,105255.142099708,57971.0065123439,336.825139241293,0,0,3252.15835979581,4614.09534828924,17.0349592082202,0,0,0,927.496157277375,86.3711059689522,136.660586167127,74.274111488834,0,0,0.567999988794327,0,0,3282.56006240845,281541.469452372,3282.6,1.2
"1","Ethiopia","Addis Abeba","Addis Abeba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.4399995803833,89.3699951171875,1.79999995231628,0.100000001490116,0,778.799987792969,1144.43994140625,0,0,0,0,5.08999967575073,0,0,0,0,0,0,8,0,0,0,0,2041,13.4399995803833,89.3699951171875,1.79999995231628,0.100000001490116,0,778.799987792969,1144.43994140625,0,0,0,0,5.08999967575073,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2041.03992352635,0,0
"2","Ethiopia","Afar","Afar Zone 1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5045.90032863617,164.442237496376,4.40967698395252,0,0,0,74.6322615742683,0,0,0,0,0,0,0,0,0,0.971212156116962,0,0,0,0,0,0,5290.4,5045.90032863617,164.442237496376,4.40967698395252,0,0,0,74.6322615742683,0,0,0,0,0,0,0,0,0,0.971212156116962,0,0,0,0,0,0,0,0,0,5290.35571684688,0,0
"4","Ethiopia","Afar","Afar Zone 3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783.07450760901,2702.86752921343,319.816341638565,211.564674377441,191.00399684906,269.386665344238,311.543398056179,0,0,0,0.492000009864569,0.19200000539422,4.2983659952879,0,0,0,0.0300000011920929,0,17.3751870542765,1669.55781251192,0,0,4.36800001561642,7485.6,1783.07450760901,2702.86752921343,319.816341638565,211.564674377441,191.00399684906,269.386665344238,311.543398056179,0,0,0,0.492000009864569,0.19200000539422,4.2983659952879,0,0,0,0.0300000011920929,0,17.3751870542765,1669.55781251192,0,0,4.36800001561642,0,0,0,7485.57047868147,0,0
"6","Ethiopia","Afar","Afar Zone 5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.643995285034,923.687966346741,38.6880006790161,146.057998657227,141.925994873047,160.77799987793,234.515992432833,0,0,0,0.0720000043511391,0.0600000023841858,0.804000020027161,0,0,0,0,0,0.740000024437904,58.1219990849495,0,0,1.64600002765656,1809.7,102.643995285034,923.687966346741,38.6880006790161,146.057998657227,141.925994873047,160.77799987793,234.515992432833,0,0,0,0.0720000043511391,0.0600000023841858,0.804000020027161,0,0,0,0,0,0.740000024437904,58.1219990849495,0,0,1.64600002765656,0,0,0,1809.74194731563,0,0
"8","Ethiopia","Amhara","Argoba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.584007263184,988.539978027344,55.726001739502,163.009998321533,177.195999145508,324.523994445801,240.480003356934,11.7980005741119,0,0,21.8600001335144,0.666000030934811,0.164000000804663,0,0,0,4.56599998474121,6.64800024032593,0.464000001549721,17.6800003051758,0,0,7.52800035476685,2226.4,205.584007263184,988.539978027344,55.726001739502,163.009998321533,177.195999145508,324.523994445801,240.480003356934,11.7980005741119,0,0,21.8600001335144,0.666000030934811,0.164000000804663,0,0,0,4.56599998474121,6.64800024032593,0.464000001549721,17.6800003051758,0,0,7.52800035476685,0,0,0,2226.43398392573,0,0
"9","Ethiopia","Amhara","Bahir Dar Special Zone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531.30236816406,31.5390243530273,36.0804862976074,111.843902587891,0.639024376869202,219.585357666016,172.804885864258,28.7804889678955,0,0,801.448791503906,36.8585357666016,1.16829264163971,0,0,0,4.44390249252319,3.49268293380737,68.9048767089844,112.434150695801,0,0,0,3161.3,1531.30236816406,31.5390243530273,36.0804862976074,111.843902587891,0.639024376869202,219.585357666016,172.804885864258,28.7804889678955,0,0,801.448791503906,36.8585357666016,1.16829264163971,0,0,0,4.44390249252319,3.49268293380737,68.9048767089844,112.434150695801,0,0,0,0,0,0,3161.32677102089,0,0
"10","Ethiopia","Amhara","Debub Gondar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40515.5747585297,34832.1919207573,12677.3333845139,15424.443819046,3368.69836962223,82789.6507225037,43606.9923706055,307.170390792191,0,0,36593.0171756744,7933.68681716919,105.466829098761,0,0,0,15.1165368556976,34.5581950191408,24.0198535807431,1129.47337401472,0,0,2.34136588871479,279359.7,40515.5747585297,34832.1919207573,12677.3333845139,15424.443819046,3368.69836962223,82789.6507225037,43606.9923706055,307.170390792191,0,0,36593.0171756744,7933.68681716919,105.466829098761,0,0,0,15.1165368556976,34.5581950191408,24.0198535807431,1129.47337401472,0,0,2.34136588871479,0,0,0,279359.735883672,0,0
"11","Ethiopia","Amhara","Debub Wollo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15011.5039887428,58350.2299079895,7485.36198377609,12339.9259681702,13337.4699926376,88626.9719772339,42691.1601028442,2402.05000867695,0,0,2298.66999597847,627.405996564776,43.3380010724068,0,0,0,188.468000516295,30.0039999913424,201.149996459484,354.747999429703,0,0,183.808000192046,244172.3,15011.5039887428,58350.2299079895,7485.36198377609,12339.9259681702,13337.4699926376,88626.9719772339,42691.1601028442,2402.05000867695,0,0,2298.66999597847,627.405996564776,43.3380010724068,0,0,0,188.468000516295,30.0039999913424,201.149996459484,354.747999429703,0,0,183.808000192046,0,0,0,244172.265920276,0,0
"14","Ethiopia","Amhara","North Shewa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13952.7046518326,125373.650230408,6644.47032594681,20322.177022934,19029.4229755402,80755.9630908966,58180.2039432526,829.482013478875,0,0,189.899333093315,240.867999840528,62.3473341725767,0,0,0,13.8180001135916,29.1480001211166,338.661998553202,1347.92131924629,0,0,314.420333907008,327625.2,13952.7046518326,125373.650230408,6644.47032594681,20322.177022934,19029.4229755402,80755.9630908966,58180.2039432526,829.482013478875,0,0,189.899333093315,240.867999840528,62.3473341725767,0,0,0,13.8180001135916,29.1480001211166,338.661998553202,1347.92131924629,0,0,314.420333907008,0,0,0,327625.158573337,0,0
"15","Ethiopia","Amhara","Oromia",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4950.88329315186,28432.5503845215,955.771673202515,1213.0066857338,1007.45833355188,1796.51034778357,1911.79201543331,594.748329110444,0,0,133.252332404256,3.99599999561906,3.82666673138738,0,0,0,10.5299997329712,240.28133559227,35.94399965927,141.468332588673,0,0,224.561668038368,41656.6,4950.88329315186,28432.5503845215,955.771673202515,1213.0066857338,1007.45833355188,1796.51034778357,1911.79201543331,594.748329110444,0,0,133.252332404256,3.99599999561906,3.82666673138738,0,0,0,10.5299997329712,240.28133559227,35.94399965927,141.468332588673,0,0,224.561668038368,0,0,0,41656.5813972317,0,0
"16","Ethiopia","Amhara","Semen Gondar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54466.2756018639,211560.469658375,3080.89050717652,31136.5907379389,7105.85760521889,43419.2132438421,48568.148402214,690.653332684189,0,59.3129599243402,49650.6033461168,3021.23997986317,7.22127272933722,0,0,0,5.52554546296597,115.128733092919,5.70381814986467,22325.291095119,0,0,0.242000006139278,475218.4,54466.2756018639,211560.469658375,3080.89050717652,31136.5907379389,7105.85760521889,43419.2132438421,48568.148402214,690.653332684189,0,59.3129599243402,49650.6033461168,3021.23997986317,7.22127272933722,0,0,0,5.52554546296597,115.128733092919,5.70381814986467,22325.291095119,0,0,0.242000006139278,0,0,0,475218.367839778,0,0
"17","Ethiopia","Amhara","Semen Wello",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6333.88131093979,58671.3752117157,2811.20857799053,5697.25715124607,9058.33305358887,36072.1750980616,46023.2341651917,763.777160875499,0,0,1915.37111486495,867.183842688799,699.629622906446,0,0,0,67.2172567620873,75.6836962625384,77.3879998959601,344.059020020068,0,0,5.42600009031594,169483.2,6333.88131093979,58671.3752117157,2811.20857799053,5697.25715124607,9058.33305358887,36072.1750980616,46023.2341651917,763.777160875499,0,0,1915.37111486495,867.183842688799,699.629622906446,0,0,0,67.2172567620873,75.6836962625384,77.3879998959601,344.059020020068,0,0,5.42600009031594,0,0,0,169483.200283101,0,0
"18","Ethiopia","Amhara","Wag Himra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0079061985,33588.3450908661,2475.01864695549,1798.31588149071,2744.93360280991,9040.00816082954,18613.3196973801,9.00999999046326,0,0,943.961733650416,97.6023338977247,57.6883913613856,0,0,0,6.85000016912818,1.66400000452995,10.1999998092651,248.301493173465,0,0,0,72995.2,3360.0079061985,33588.3450908661,2475.01864695549,1798.31588149071,2744.93360280991,9040.00816082954,18613.3196973801,9.00999999046326,0,0,943.961733650416,97.6023338977247,57.6883913613856,0,0,0,6.85000016912818,1.66400000452995,10.1999998092651,248.301493173465,0,0,0,0,0,0,72995.2269385867,0,0
"19","Ethiopia","Benshangul-Gumaz","Asosa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18488.1465673447,30463.7254661322,1388.79204340279,294.461508452892,0,248.943577159196,141.897878009826,1034.63076612726,0,39.4834773540497,5139.18760806322,15.5345275998116,581.156832277775,0,0,0,1409.68434842676,769.034431219101,90.62958272174,32.6332401782274,0,0,28.4395344275981,60166.4,18488.1465673447,30463.7254661322,1388.79204340279,294.461508452892,0,248.943577159196,141.897878009826,1034.63076612726,0,39.4834773540497,5139.18760806322,15.5345275998116,581.156832277775,0,0,0,1409.68434842676,769.034431219101,90.62958272174,32.6332401782274,0,0,28.4395344275981,0,0,0,60166.3813888971,0,0
"22","Ethiopia","Dire Dawa","Dire Dawa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170.54367828369,11485.9932250977,412.206095695496,18.4039513021708,15.9245851039886,419.866352200508,144.273171387613,264.260925173759,0,0,0,64.1650727242231,302.675805091858,0,0,0,0,261.139513969421,5.79614644683897,1.0882927402854,0,0,21.8563902489841,15588.2,2170.54367828369,11485.9932250977,412.206095695496,18.4039513021708,15.9245851039886,419.866352200508,144.273171387613,264.260925173759,0,0,0,64.1650727242231,302.675805091858,0,0,0,0,261.139513969421,5.79614644683897,1.0882927402854,0,0,21.8563902489841,0,0,0,15588.1932054665,0,0
"25","Ethiopia","Gambela Peoples","Nuer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711.07534360886,1992.33964347839,29.121900793165,0,0,0.869121223688126,2.34769701398909,0,0,10.8646970782429,0,14.0173938646913,24.2654906325042,0,10.2600002288818,0,0.892666686326265,4.31648490950465,68.7517749406397,0,0,0,20.9016283173114,3890,1711.07534360886,1992.33964347839,29.121900793165,0,0,0.869121223688126,2.34769701398909,0,0,10.8646970782429,0,14.0173938646913,24.2654906325042,0,10.2600002288818,0,0.892666686326265,4.31648490950465,68.7517749406397,0,0,0,20.9016283173114,0,0,0,3890.02384277619,0,0
"26","Ethiopia","Harari People","Hareri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2391.39202880859,8923.04028320312,111.540005207062,16.9379998445511,18.1940002441406,473.588005065918,134.341999053955,160.432001113892,0,0,0.838000044226646,59.0280003547668,337.375999450684,0,0,0,0,2123.09194946289,181.567998886108,1.20400003343821,0,0,21.4099999964237,14954,2391.39202880859,8923.04028320312,111.540005207062,16.9379998445511,18.1940002441406,473.588005065918,134.341999053955,160.432001113892,0,0,0.838000044226646,59.0280003547668,337.375999450684,0,0,0,0,2123.09194946289,181.567998886108,1.20400003343821,0,0,21.4099999964237,0,0,0,14953.9822707698,0,0
"27","Ethiopia","Oromia","Arsi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128772.418524981,35986.0269886553,26099.6565963328,889.945881217718,1185.610964261,213700.006311417,135113.662303925,6287.33166197687,0,0,3398.29604896158,9395.08721601404,1091.60011196136,0,0,0,101.551165381446,150.174315612763,693.061219505966,0.176969695836306,0,0,287.0887940377,563151.7,128772.418524981,35986.0269886553,26099.6565963328,889.945881217718,1185.610964261,213700.006311417,135113.662303925,6287.33166197687,0,0,3398.29604896158,9395.08721601404,1091.60011196136,0,0,0,101.551165381446,150.174315612763,693.061219505966,0.176969695836306,0,0,287.0887940377,0,0,0,563151.695073936,0,0
"29","Ethiopia","Oromia","Borena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,975.413986206055,153.719997763634,618.891994476318,250.105997085571,0.708000004291534,283.685997009277,511.722009658813,1856.61209869385,0,0,4.60599994659424,6.61800003051758,5.73200011253357,0,0,0,3.70400011539459,0.266000006347895,39.3059997558594,8.4980001449585,0,0,2.90399995446205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13276.507932663,5158.34964673966,11709.2578215599,10552.3032020926,37.5528732426465,3311.51754295826,3732.57233098149,14962.1814552397,0,14.8981819152832,29.7576083894819,88.9879624005407,1075.97692041099,0,19.1485457420349,0.788727253675461,390.867370761931,19.207186345011,786.276145692915,748.644573081285,0,0,37.5911482218653,70674.9,14251.921918869,5312.0696445033,12328.1498160362,10802.4091991782,38.260873246938,3595.20353996754,4244.29434064031,16818.7935539335,0,14.8981819152832,34.3636083360761,95.6059624310583,1081.70892052352,0,19.1485457420349,0.788727253675461,394.571370877326,19.4731863513589,825.582145448774,757.142573226243,0,0,40.4951481763273,0,4722.49408096448,0,65952.3871756922,0,0
"37","Ethiopia","Oromia","Mirab Hararghe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62893.4124223925,129920.175131084,17790.4404398873,1339.81050400063,560.979004517198,5046.7607789468,7307.58699025959,8906.33610153198,0,0,1693.91353629902,410.027913847938,7717.3846674487,0,0,0,3.68400001525879,1775.45222870447,866.755565062165,0.280000001192093,0,0,109.560641359538,246342.6,62893.4124223925,129920.175131084,17790.4404398873,1339.81050400063,560.979004517198,5046.7607789468,7307.58699025959,8906.33610153198,0,0,1693.91353629902,410.027913847938,7717.3846674487,0,0,0,3.68400001525879,1775.45222870447,866.755565062165,0.280000001192093,0,0,109.560641359538,0,0,0,246342.559925359,0,0
"40","Ethiopia","Oromia","Misraq Harerge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69083.105961673,146121.225956172,5416.98820847273,419.760533241555,328.016354078427,13207.1201760247,5053.75580374897,5426.31798077933,0,0,22.6859999317676,1688.76137822494,9748.61658100411,0,0,0,0,22783.3547123633,906.863216176629,25.3640003949404,0,0,534.76142115891,280766.7,69083.105961673,146121.225956172,5416.98820847273,419.760533241555,328.016354078427,13207.1201760247,5053.75580374897,5426.31798077933,0,0,22.6859999317676,1688.76137822494,9748.61658100411,0,0,0,0,22783.3547123633,906.863216176629,25.3640003949404,0,0,534.76142115891,0,0,0,280766.698283445,0,0
"41","Ethiopia","Oromia","Misraq Shewa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64431.9778318405,12579.4266958237,19682.8463497162,15239.6853294373,8811.60500144958,50190.0939922333,10917.2848696709,4388.21662459522,0,0,494.377999484539,357.603082394227,135.004607822746,0,0,0,17.8819999042898,35.1099997833371,792.843894828111,13.9349999427795,0,0,61.5697797462344,188149.5,64431.9778318405,12579.4266958237,19682.8463497162,15239.6853294373,8811.60500144958,50190.0939922333,10917.2848696709,4388.21662459522,0,0,494.377999484539,357.603082394227,135.004607822746,0,0,0,17.8819999042898,35.1099997833371,792.843894828111,13.9349999427795,0,0,61.5697797462344,0,0,0,188149.463058673,0,0
"43","Ethiopia","Oromia","North Shewa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9049.47683811188,54035.6381416321,1756.93237942457,8032.69783750363,8258.01189231873,67453.2745552063,85873.4519805908,248.104637108743,0,0,255.929999887943,515.175003070384,22.734000056982,0,0,0,39.3100003115833,11.1759998481721,288.672182828188,67.3540002405643,0,0,72.9898185171187,235980.9,9049.47683811188,54035.6381416321,1756.93237942457,8032.69783750363,8258.01189231873,67453.2745552063,85873.4519805908,248.104637108743,0,0,255.929999887943,515.175003070384,22.734000056982,0,0,0,39.3100003115833,11.1759998481721,288.672182828188,67.3540002405643,0,0,72.9898185171187,0,0,0,235980.929266658,0,0
"46","Ethiopia","Somali","Fafan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15925.4569516741,18281.117359139,190.931458584964,139.599367931485,3.97700005210936,3775.37003629282,1815.0389279779,87.4439989328384,0,0,0,6.59566680341959,91.015679012984,0.602000027894974,0,0,0,1087.22813665867,0.604333337396383,0.424333333969116,0,0,3.44812116958201,41408.9,15925.4569516741,18281.117359139,190.931458584964,139.599367931485,3.97700005210936,3775.37003629282,1815.0389279779,87.4439989328384,0,0,0,6.59566680341959,91.015679012984,0.602000027894974,0,0,0,1087.22813665867,0.604333337396383,0.424333333969116,0,0,3.44812116958201,0,0,0,41408.8533709291,0,0
"47","Ethiopia","Somali","Jarar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7000007629395,20.2000007629395,0.200000002980232,0,0,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,42.2,21.7000007629395,20.2000007629395,0.200000002980232,0,0,0,0,0,0,0,0,0,0.100000001490116,0,0,0,0,0,0,0,0,0,0,0,0,0,42.2000015303493,0,0
"49","Ethiopia","Somali","Liben",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073.33526182175,251.187076246366,154.935544073582,0,0,0,0,0,0,7.09600019454956,0,0,0,1.26048785448074,16.4605367183685,0.368000000715256,0,10.941463291645,3.38048768043518,3.58536577224731,0,0,3.53853883221745,2526.1,2073.33526182175,251.187076246366,154.935544073582,0,0,0,0,0,0,7.09600019454956,0,0,0,1.26048785448074,16.4605367183685,0.368000000715256,0,10.941463291645,3.38048768043518,3.58536577224731,0,0,3.53853883221745,0,0,0,2526.08876248635,0,0
"50","Ethiopia","Somali","Nogob",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400000005960464,0.400000005960464,1.39999997615814,0,0,0,0,0.100000001490116,0,0,0,0,45.7999992370605,0,0,0,0,21.5,0,0,0,0,0,69.6,0.400000005960464,0.400000005960464,1.39999997615814,0,0,0,0,0.100000001490116,0,0,0,0,45.7999992370605,0,0,0,0,21.5,0,0,0,0,0,0,0,0,69.5999992266297,0,0
